68.0     57602000     24738000     24456000     21623000     20815000     23011000     20831000     20995000     21763000     20746000     21054000     21284000     25514000     23436000     22213000     20418000     22274000     20592000     26506000     23381000     22872000     22584000     22818000     20309000     21261000     23892000     24921000     21848000     22168000     22851000     20324000     22031000     20938000     21642000     20256000     21369000     20703000     21215000     22924000     24084000     23235000     21282000     24755000     22977000     22032000     22088000     20969000     23577000     22506000     24793000
69.0     25943000     21287000     31647000     22472000     20887000     25865000     21369000     21566000     22541000     20755000     21789000     26879000     23361000     61383000     26937000     26046000     24202000     20964000     26214000     25946000     20956000     21836000     26124000     25192000     23051000     23813000     23751000     25212000     21429000     21120000     20572000     20689000     21957000     24293000     20645000     28722000     20636000     21343000     20675000     21292000     26401000     21240000     21357000     20595000     22199000     25940000     22503000     24007000     20937000     21330000
70.0     24766000     23239000     23107000     24889000     20459000     27017000     22192000     21183000     23608000     22624000     31354000     21145000     20187000     24128000     21806000     22643000     22135000     21784000     35718000     21940000     21285000     22298000     22559000     22603000     23450000     23119000     24300000     24316000     22267000     20357000     21025000     25558000     21222000     21908000     26344000     21113000     20547000     22279000     21417000     20807000     36935000     21644000     27194000     24498000     20973000     22000000     24996000     24977000     22688000     26179000
71.0     24568000     21208000     23457000     21328000     20043000     20685000     20899000     20375000     21633000     21125000     22545000     24127000     23378000     30332000     21005000     22932000     21625000     21447000     23977000     22567000     20678000     20930000     19370000     25279000     23932000     23254000     42420000     20878000     21378000     20924000     20773000     22430000     21657000     24134000     23212000     23198000     20601000     20777000     30251000     23396000     32292000     24082000     20418000     21850000     20617000     23731000     24068000     31602000     25527000     22056000
72.0     23383000     25647000     32614000     23199000     21438000     27109000     20443000     21101000     21486000     21393000     24602000     22117000     22771000     40558000     21196000     33425000     20952000     21275000     25426000     25623000     21291000     20745000     20649000     22732000     20234000     22755000     25664000     24644000     22108000     21956000     22227000     22205000     21167000     21260000     21985000     22157000     21285000     21156000     22312000     23355000     32849000     20293000     20321000     22325000     21582000     21521000     27058000     25029000     21924000     22889000
73.0     20118000     23004000     20733000     20870000     21364000     33304000     20546000     22148000     26298000     21252000     32979000     22970000     21099000     25403000     22475000     21986000     22198000     20897000     24092000     21672000     20375000     20514000     20777000     20893000     37513000     25327000     21957000     21310000     21370000     22185000     22979000     25097000     20969000     23550000     25789000     21182000     20796000     21099000     22220000     22011000     27410000     21517000     23162000     23819000     22684000     22281000     22932000     25663000     22790000     23895000
74.0     27312000     41192000     20452000     21340000     21202000     25964000     22475000     20463000     21895000     21042000     25190000     21571000     23335000     31675000     21604000     24701000     22638000     21361000     25600000     22794000     20429000     20917000     20284000     25115000     22671000     22411000     22210000     22056000     37348000     21519000     22346000     31592000     21355000     24394000     22522000     23178000     33702000     25260000     44144000     20571000     26298000     21456000     22565000     23629000     21896000     21449000     24648000     21563000     20816000     26010000
75.0     25776000     25375000     20947000     26757000     23083000     21206000     23601000     20438000     22950000     20829000     39667000     22164000     24345000     24031000     21843000     25738000     22628000     21538000     21799000     21774000     20960000     21698000     25133000     23494000     24824000     23150000     23539000     21341000     24292000     21675000     21595000     21794000     21848000     22252000     21621000     22234000     23334000     21291000     32400000     23531000     22938000     22393000     22729000     21413000     21118000     21386000     20968000     22639000     28764000     26112000
76.0     23972000     20575000     23697000     20035000     21403000     23228000     21081000     20207000     24014000     23068000     22800000     21747000     22696000     21607000     21384000     22821000     22826000     21541000     22544000     22138000     20708000     21208000     20726000     22357000     26230000     26963000     22185000     20615000     23497000     22844000     21424000     24228000     20568000     22482000     25512000     22364000     32826000     20644000     20443000     22491000     20578000     21178000     20690000     25817000     21944000     21305000     20306000     23048000     23581000     35478000
77.0     23971000     22230000     22760000     23489000     23046000     27049000     22076000     21037000     24905000     20885000     22248000     21649000     21277000     21238000     21804000     21063000     25044000     21306000     24045000     25112000     21682000     21431000     23148000     20218000     23113000     24309000     24788000     21517000     22152000     20851000     21752000     22766000     20791000     25833000     25182000     42569000     26263000     20429000     21242000     25658000     23239000     21305000     21284000     24866000     21360000     22342000     22597000     23006000     20836000     21878000
78.0     22663000     20575000     20876000     20123000     20881000     23671000     21032000     21252000     21848000     22582000     33661000     20879000     20740000     22167000     21151000     22129000     21006000     20485000     25967000     22248000     21619000     26516000     23857000     21633000     23835000     24450000     21260000     21003000     21441000     20369000     21269000     22424000     21381000     28952000     22054000     23299000     21343000     20499000     29590000     21259000     21251000     21197000     23008000     22054000     20559000     20914000     31144000     22585000     21236000     22230000
79.0     22732000     20500000     24142000     23884000     20871000     29504000     21179000     21300000     21786000     20836000     25718000     21521000     23930000     22098000     22119000     24091000     22783000     21003000     25493000     21322000     29014000     21730000     23985000     22005000     24724000     23220000     21057000     22111000     22524000     22436000     20893000     23287000     24247000     20652000     23158000     23196000     24550000     20814000     23209000     23242000     27584000     22085000     21866000     21542000     20589000     22940000     25456000     25190000     22618000     22227000
80.0     26110000     22313000     20572000     21304000     22082000     22153000     23059000     26230000     25337000     23443000     21771000     25573000     23474000     20425000     22339000     23401000     22910000     23746000     23492000     23339000     22649000     28100000     20507000     21527000     21678000     20878000     21665000     21215000     26615000     23677000     20517000     20593000     25053000     23220000     23470000     23138000     23534000     20859000     22110000     25724000     25322000     25107000     22035000     23849000     23204000     30257000     20605000     21506000     23545000     25644000
81.0     26923000     23836000     22081000     21586000     20965000     26597000     22016000     21629000     24240000     22819000     21919000     21590000     20190000     22033000     20714000     22774000     23522000     21343000     25195000     21882000     20892000     20073000     22265000     22002000     22412000     22562000     23374000     21661000     21737000     21379000     21750000     22849000     22619000     23461000     24185000     20973000     20214000     20135000     23037000     20357000     42042000     21849000     29095000     25289000     22688000     21364000     20403000     25528000     24491000     26035000
82.0     30512000     27257000     32875000     20774000     20939000     20897000     20725000     21032000     21712000     20665000     24932000     20476000     30557000     20206000     20634000     35439000     20648000     20711000     21656000     23739000     20695000     20349000     23585000     25207000     26085000     23274000     21114000     22267000     20753000     21256000     20391000     20785000     21328000     24347000     23572000     26238000     20372000     24284000     23749000     24420000     21641000     20534000     22428000     21874000     20719000     20679000     22333000     24703000     20991000     24656000
83.0     22321000     24832000     21093000     25345000     21486000     21025000     21234000     20788000     23336000     20897000     21122000     20641000     23485000     30191000     20634000     20498000     21444000     23605000     23677000     24231000     21473000     20374000     25313000     22288000     25790000     25846000     23453000     22299000     23369000     21426000     20411000     21744000     21083000     25264000     25997000     25335000     23688000     21502000     23255000     26017000     23999000     22470000     21943000     26667000     21732000     20805000     23660000     21176000     23486000     22799000
84.0     25745000     25649000     21068000     27406000     23499000     21794000     21173000     23108000     39529000     24440000     25819000     22144000     23371000     25733000     22647000     23918000     24645000     24788000     23199000     21232000     22857000     20772000     22092000     22353000     26513000     24260000     23735000     21088000     21666000     22806000     22847000     22974000     23801000     38051000     25097000     27290000     21855000     32464000     21762000     22036000     25251000     23150000     24335000     23828000     24069000     24353000     27981000     23061000     21688000     25937000
85.0     27101000     21091000     25883000     21854000     23676000     23386000     23096000     25691000     29269000     23817000     24762000     21088000     22485000     22610000     21047000     31068000     21740000     20665000     24215000     41279000     21361000     21393000     29722000     23002000     23630000     24700000     25267000     29281000     24822000     25472000     20583000     23770000     22430000     23575000     23943000     24001000     23006000     20995000     25190000     22449000     24727000     20508000     24161000     22454000     21002000     20579000     22012000     22769000     26004000     27888000
86.0     25790000     22412000     40535000     27006000     22657000     22208000     22768000     20934000     23729000     22556000     21475000     22461000     23073000     25102000     20746000     22069000     23527000     22813000     22529000     21583000     21133000     21554000     21641000     23891000     22940000     25642000     21446000     25663000     24759000     24510000     21340000     20891000     20629000     28125000     24180000     25488000     22942000     21384000     22454000     26358000     23709000     22165000     22528000     22738000     21991000     22412000     27392000     20648000     24590000     28249000
87.0     23360000     23018000     27343000     24541000     21477000     22468000     21078000     20673000     24753000     20992000     20103000     21136000     23130000     24348000     21213000     21957000     25071000     21480000     24755000     25869000     20613000     21216000     24730000     23885000     22346000     24174000     21522000     22720000     26740000     22448000     20824000     21118000     21368000     27806000     20963000     21688000     21661000     21295000     24641000     25018000     22327000     21226000     39353000     27154000     26658000     21611000     21759000     26290000     23094000     20887000
88.0     24884000     22358000     104647000     34230000     22133000     26003000     21644000     20611000     20146000     21645000     28847000     24975000     22971000     31719000     27532000     28183000     23734000     22626000     23975000     23582000     25139000     22091000     21009000     24132000     25442000     21371000     22479000     29383000     23309000     20719000     26956000     23796000     21136000     29669000     21583000     22513000     24580000     23269000     26782000     23506000     64563000     20296000     23831000     21866000     22712000     23257000     24669000     41207000     21146000     24177000
89.0     24726000     22800000     23300000     35996000     21141000     21624000     20518000     21510000     23444000     22258000     23905000     22676000     22138000     22279000     21215000     23136000     23004000     20778000     21835000     22110000     21448000     21003000     23597000     24288000     21016000     24626000     25647000     28558000     22045000     32421000     22481000     21357000     21233000     24684000     22360000     23888000     20961000     22716000     28016000     21551000     27520000     21006000     28473000     24281000     21997000     21130000     23119000     23991000     25645000     24855000
90.0     23200000     22314000     22477000     22308000     22414000     40304000     23906000     23528000     28098000     22266000     20169000     23101000     22803000     23914000     25071000     22354000     27124000     23271000     39398000     22784000     23984000     21756000     42086000     36112000     34487000     23629000     20664000     21935000     22089000     20723000     22376000     20839000     25123000     27676000     25229000     20494000     21527000     23841000     25954000     22692000     30479000     20987000     24923000     24612000     26245000     21134000     26762000     54221000     20924000     23143000
91.0     37672000     24531000     23302000     22913000     21070000     21804000     23784000     21440000     23904000     21024000     20609000     20233000     22736000     68995000     20829000     24251000     23379000     21698000     21289000     21124000     21299000     20384000     22078000     22346000     22736000     23111000     26483000     21815000     21880000     21458000     22359000     24192000     25698000     24853000     21561000     19954000     22540000     22324000     40419000     25588000     21078000     21194000     24932000     21604000     20618000     21737000     20840000     21457000     20253000     20813000
92.0     39996000     23778000     23572000     22026000     21032000     40204000     20259000     21374000     21507000     21720000     25100000     20777000     24171000     22231000     21140000     20147000     25289000     21945000     47777000     22066000     21049000     20349000     23736000     71712000     24624000     22153000     23276000     35002000     23631000     21077000     20798000     23905000     20449000     82052000     24732000     51283000     20827000     21260000     20921000     22981000     21600000     20693000     22509000     27174000     21756000     21326000     22008000     28159000     20581000     31865000
93.0     28834000     26878000     60812000     22319000     21535000     22484000     20366000     20716000     25262000     21886000     21172000     21747000     25055000     23005000     20902000     22106000     23793000     21063000     23537000     26601000     22517000     21424000     24293000     35453000     24360000     24703000     25013000     21522000     22479000     21709000     22163000     28955000     22097000     24101000     21014000     46026000     20470000     21450000     41905000     23897000     24020000     21389000     23312000     23116000     22158000     21286000     20716000     22151000     23848000     24610000
94.0     27920000     23837000     24021000     24794000     20611000     21712000     24376000     23454000     29108000     21032000     20927000     20780000     26328000     21562000     25363000     27379000     25885000     20537000     25653000     26215000     20356000     20723000     25049000     24276000     32386000     21322000     25707000     25712000     24272000     21580000     21015000     28337000     22456000     27909000     22406000     22978000     20892000     20901000     20996000     24010000     22448000     21697000     36703000     37362000     20832000     21566000     23337000     23385000     23740000     20346000
95.0     21151000     21768000     22506000     22156000     22302000     28101000     23902000     21249000     25486000     23344000     39299000     22082000     22193000     22672000     22229000     22872000     25067000     23343000     37056000     21763000     21565000     20577000     23292000     22095000     23195000     22462000     27866000     22084000     24755000     21927000     21848000     21107000     22438000     22772000     23363000     24705000     22229000     26750000     24128000     20138000     21897000     24489000     25624000     22104000     21630000     21376000     22686000     21010000     23787000     22241000
96.0     21792000     21851000     24835000     21230000     21085000     23320000     20820000     21410000     23680000     20600000     21228000     25361000     25119000     23134000     21571000     24615000     22494000     21512000     25513000     22043000     21499000     21603000     24595000     25065000     22921000     32673000     28059000     24666000     24352000     26507000     23371000     23001000     21844000     26079000     23472000     22895000     21278000     21463000     26771000     24833000     26003000     21859000     29152000     25133000     33025000     21784000     29017000     24393000     21107000     24035000
97.0     23109000     21663000     21870000     22983000     20737000     20205000     20834000     22797000     26427000     24877000     20694000     21724000     21154000     20737000     22265000     35975000     24575000     21140000     21447000     22619000     20565000     25046000     23680000     25436000     24018000     23804000     21743000     24174000     25015000     21458000     21668000     23055000     20534000     25123000     22250000     20558000     21611000     20295000     24447000     25502000     30658000     20571000     20961000     21369000     21808000     21011000     23445000     67125000     24182000     23759000
98.0     21961000     24217000     22322000     20940000     27283000     37440000     22512000     21865000     21733000     25031000     21949000     42992000     25278000     21534000     27275000     20644000     27506000     22983000     22807000     24846000     24379000     21015000     25530000     26870000     24106000     24972000     21060000     23144000     21972000     27039000     23985000     21839000     24257000     21196000     25523000     20569000     32799000     21758000     21808000     26045000     24497000     23685000     42525000     27932000     25051000     20942000     22437000     24680000     21359000     24168000
99.0     30273000     21034000     29975000     23598000     21343000     24425000     21646000     20972000     20435000     21584000     21146000     23238000     20237000     23315000     21461000     26949000     30651000     20883000     33950000     23086000     21582000     20492000     23548000     23033000     22835000     22211000     24933000     22224000     20535000     21772000     21045000     24286000     21375000     23315000     21331000     22272000     23533000     21737000     25361000     24118000     34265000     21397000     24475000     24003000     22586000     21629000     22550000     25805000     26203000     22573000
100.0     32928000     23188000     50465000     24830000     21688000     28199000     22081000     21997000     21235000     23243000     27560000     22233000     22910000     28582000     22853000     25743000     26423000     22708000     40170000     22718000     21651000     22189000     22807000     22312000     26021000     23977000     20903000     32738000     22320000     21215000     21682000     28039000     21784000     29217000     23341000     21021000     21263000     22048000     20374000     22100000     25130000     21471000     24040000     26988000     22308000     21967000     22585000     26646000     22851000     25431000
101.0     24772000     25651000     25724000     20997000     20365000     22735000     24490000     24029000     27077000     21341000     22122000     20983000     21390000     22888000     21231000     20731000     22328000     26164000     24067000     24104000     21859000     20985000     23371000     27038000     26094000     24755000     27335000     20658000     22822000     22327000     21322000     24158000     21725000     23857000     22140000     25110000     21515000     22710000     23911000     24165000     26788000     22019000     23560000     23451000     22220000     21158000     21308000     22149000     23005000     26250000
102.0     71117000     25215000     22541000     24865000     21088000     22990000     22363000     20740000     37621000     20864000     27788000     21153000     23007000     25107000     20883000     22587000     22516000     20542000     21051000     21644000     20914000     20227000     23681000     22393000     36893000     25948000     23921000     41775000     21662000     23068000     20828000     23465000     20726000     20282000     30979000     23903000     20750000     20637000     23594000     23370000     28746000     24327000     31525000     23179000     22180000     20121000     21094000     21615000     25690000     29928000
103.0     29969000     20795000     24901000     24252000     21257000     23739000     21755000     22115000     22222000     20492000     28143000     21220000     22466000     22340000     20391000     22301000     23584000     20646000     25240000     21989000     22152000     20288000     24697000     27463000     25848000     23880000     20404000     23816000     26882000     21472000     22160000     21829000     21101000     31577000     22917000     23081000     20550000     22638000     36119000     20810000     20276000     22360000     27646000     23946000     22052000     22319000     23909000     47881000     24684000     21316000
104.0     24851000     25178000     20949000     27766000     21390000     30339000     21120000     21037000     21481000     23280000     21613000     22660000     23610000     21750000     24618000     22893000     21071000     21480000     31152000     22835000     27787000     22403000     20676000     25208000     24846000     20840000     22996000     22846000     23087000     23342000     20779000     24542000     20396000     21968000     23658000     32326000     21066000     21219000     24480000     21638000     23449000     24895000     33261000     22259000     21222000     20599000     22378000     25128000     24343000     20284000
105.0     25788000     22523000     21168000     22552000     21345000     21154000     26408000     22851000     24933000     20638000     24633000     21170000     21153000     22514000     23462000     27719000     21557000     22683000     27911000     20258000     23357000     22925000     25071000     26598000     21726000     22747000     19874000     20848000     26171000     20912000     23155000     25366000     21093000     23445000     22526000     33173000     22094000     22684000     30918000     25864000     24684000     20369000     26994000     27748000     21360000     20746000     21255000     23527000     21990000     25327000
106.0     25711000     23079000     20251000     27190000     21553000     22552000     21350000     21118000     20794000     20801000     24090000     20801000     22061000     23509000     21328000     25028000     25860000     20724000     21196000     23883000     21310000     20924000     23229000     26787000     25083000     23249000     22772000     24265000     24517000     21239000     21357000     22668000     22070000     23826000     22059000     20709000     21005000     22909000     30943000     22053000     24201000     20660000     25983000     21334000     21510000     20501000     22020000     22505000     24264000     21643000
107.0     20363000     22733000     20493000     23467000     22068000     34245000     22089000     21834000     23786000     20804000     26001000     20531000     22159000     23064000     20232000     22501000     21307000     20482000     21651000     22650000     20929000     21138000     22830000     25348000     26626000     24605000     25283000     20542000     29118000     20596000     22456000     22315000     22704000     24192000     22509000     24263000     21476000     24548000     30878000     25127000     22575000     21873000     39086000     24493000     21235000     20900000     21438000     21903000     22482000     22435000
108.0     21774000     24515000     22818000     22812000     22532000     22472000     21843000     22105000     23109000     21327000     22156000     21475000     22179000     25306000     21970000     20898000     21269000     24388000     22448000     22025000     21648000     21375000     24848000     23547000     22633000     22473000     22162000     22503000     22819000     22938000     21068000     23245000     21808000     23701000     21290000     21116000     23195000     22292000     23253000     24370000     24966000     21870000     22560000     22862000     21774000     21084000     20135000     22189000     22268000     23537000
109.0     24802000     22900000     39994000     25427000     21089000     23693000     20714000     23765000     21507000     23457000     21604000     22837000     20994000     24003000     21774000     23701000     22440000     22325000     24730000     21970000     20972000     20999000     23063000     23381000     20901000     22642000     22408000     23548000     22069000     21003000     21159000     21701000     22742000     23497000     22196000     22425000     26581000     21899000     24366000     23905000     25688000     21929000     22380000     20764000     30420000     40985000     22061000     25705000     21965000     21891000
110.0     23197000     23396000     23130000     20107000     21002000     22599000     21549000     21809000     22700000     21773000     26224000     21034000     23095000     27045000     22284000     20580000     22384000     20869000     38168000     25775000     21638000     20893000     20787000     23492000     21312000     21202000     23390000     20072000     21426000     22432000     21372000     21982000     20977000     25013000     23542000     24091000     21012000     20776000     22634000     25416000     26366000     20807000     23151000     21470000     20949000     21961000     24075000     22054000     25118000     24064000
111.0     20731000     25834000     21932000     45956000     22843000     21005000     21988000     20750000     26422000     22365000     22393000     22727000     24132000     22290000     23035000     23871000     22826000     22411000     24201000     29721000     21451000     21094000     25203000     22725000     23906000     25078000     23016000     20246000     24072000     22504000     21234000     21287000     22893000     28017000     23511000     23002000     21391000     22026000     41780000     25378000     27239000     22842000     20326000     22768000     23866000     22127000     23755000     22090000     25173000     25457000
112.0     22751000     28138000     23573000     24031000     21705000     22908000     21419000     20582000     22683000     20912000     43430000     22094000     22953000     23656000     21622000     25630000     25388000     20796000     23915000     25737000     22672000     21189000     23154000     24127000     27320000     22330000     26501000     20764000     26566000     21277000     22144000     28681000     23609000     24574000     25970000     24092000     21390000     22075000     20629000     27747000     22485000     21027000     20427000     22918000     21929000     23126000     21702000     20995000     24382000     23181000
113.0     23363000     22750000     26136000     22624000     22598000     22661000     22356000     21267000     24004000     22712000     21955000     22637000     21626000     27763000     20635000     24414000     24324000     21531000     26777000     23543000     21177000     21717000     31396000     24303000     20255000     22094000     21497000     20888000     21354000     22103000     20744000     22574000     21746000     22086000     24606000     21388000     21875000     22327000     25746000     28529000     22180000     21221000     20459000     25456000     24279000     20662000     24757000     25943000     22106000     21218000
114.0     62499000     27185000     24978000     37462000     20675000     22245000     22508000     21571000     21443000     21445000     21793000     21097000     21950000     20013000     20172000     22041000     23455000     22265000     23279000     22199000     23503000     20960000     29029000     22393000     24544000     25619000     26088000     22191000     23524000     21303000     20661000     21945000     20958000     20113000     25530000     22199000     20964000     20859000     20012000     24431000     41470000     21172000     20856000     24828000     21399000     20210000     21904000     54744000     20623000     23125000
115.0     52259000     23634000     22086000     21998000     22046000     23452000     32072000     21370000     24155000     22455000     23899000     22288000     21279000     25817000     20334000     21927000     25368000     21816000     27747000     21762000     21285000     21451000     23402000     21708000     21988000     24842000     24972000     22458000     22623000     20387000     21362000     24202000     21776000     23647000     23043000     22119000     21366000     22704000     21630000     26552000     20031000     21667000     21123000     21784000     20648000     22682000     22548000     21959000     25311000     24918000
116.0     22397000     23697000     25770000     97350000     24523000     23239000     24421000     20585000     23715000     24348000     26158000     24822000     25558000     23089000     21529000     26954000     31505000     23518000     27509000     20180000     21401000     22511000     26692000     25810000     22388000     24958000     29110000     22752000     27774000     23882000     23977000     27236000     24598000     23360000     25059000     21217000     25240000     21909000     24799000     25499000     46008000     23425000     27116000     27155000     20795000     25243000     21542000     42867000     20946000     21212000
117.0     22473000     21841000     27532000     33219000     21754000     22203000     21142000     21732000     22941000     25410000     22738000     21862000     22907000     24609000     21453000     27012000     24055000     20680000     22793000     21547000     19994000     22039000     22287000     21181000     21812000     22156000     25783000     27717000     25439000     20910000     20385000     21886000     22370000     39645000     21235000     24879000     20388000     20627000     23462000     22552000     25253000     21310000     44791000     22854000     20308000     20972000     26324000     23382000     22972000     21194000
118.0     34807000     24732000     22719000     33657000     25319000     22879000     23911000     25628000     21989000     33312000     38100000     24092000     24289000     23903000     22301000     23346000     22106000     21927000     53889000     22622000     23459000     21866000     21905000     24328000     24439000     26981000     22160000     21273000     21504000     23671000     21243000     20679000     23180000     38624000     25583000     27752000     22836000     23979000     26806000     22432000     30000000     24334000     36532000     21990000     23192000     24661000     29622000     51290000     20644000     20822000
119.0     22197000     21339000     20055000     22910000     28955000     24382000     26929000     21016000     21723000     21217000     21643000     21202000     20126000     20490000     21257000     21838000     23369000     20944000     23017000     28655000     21647000     21194000     27835000     25930000     24018000     20187000     21337000     23622000     21984000     22125000     23303000     24139000     20781000     21727000     24390000     21782000     21673000     21409000     26131000     23135000     28236000     21427000     22741000     22461000     21824000     20664000     20102000     26005000     21218000     22970000
