108.0     20068000     20054000     20071000     20052000     20082000     20053000     20074000     20050000     20050000     20065000     20060000     20058000     20064000     20071000     20075000     20071000     20042000     20061000     20052000     20115000     20072000     20073000     20069000     20035000     20047000     20064000     20049000     20077000     20070000     20064000     20079000     20080000     20082000     20065000     20026000     20066000     20114000     20041000     20037000     20083000     20088000     20034000     20055000     20059000     20070000     20058000     20063000     20065000     20063000     20049000
109.0     20049000     20085000     20059000     20105000     20051000     20054000     20086000     20061000     20071000     20024000     20090000     20047000     20081000     20082000     20072000     20097000     20102000     20083000     20070000     20029000     20067000     20053000     20053000     20068000     20074000     20041000     20086000     20064000     20070000     20102000     20061000     20023000     20069000     20072000     20060000     20076000     20015000     20082000     20053000     20075000     20057000     20058000     20061000     20063000     20043000     20058000     20036000     20063000     20064000     20080000
110.0     20034000     20033000     20046000     20031000     20054000     20049000     20053000     20061000     20042000     20083000     20042000     20070000     20046000     20035000     20048000     20035000     20035000     20063000     20048000     20073000     20059000     20047000     20075000     20052000     20039000     20063000     20047000     20056000     20043000     20032000     20047000     20073000     20081000     20049000     20067000     20055000     20088000     20065000     20054000     20059000     20049000     20064000     20058000     20047000     20040000     20052000     20070000     20059000     20047000     20058000
111.0     20053000     20062000     20059000     20019000     20074000     20083000     20058000     20070000     20073000     20065000     20070000     20071000     20039000     20067000     20059000     20055000     20041000     20057000     20086000     20079000     20048000     20065000     20048000     20061000     20071000     20069000     20046000     20066000     20081000     20081000     20070000     20044000     20058000     20062000     20057000     20048000     20004000     20052000     20079000     20050000     20058000     20074000     20082000     20077000     20047000     20069000     20057000     20082000     20069000     20060000
112.0     20065000     20067000     20072000     20097000     20070000     20073000     20071000     20056000     20061000     20053000     20082000     20036000     20070000     20067000     20083000     20072000     20079000     20067000     20062000     20050000     20082000     20060000     20070000     20056000     20073000     20067000     20075000     20087000     20073000     20047000     20071000     20068000     20071000     20048000     20072000     20079000     20080000     20064000     20057000     20070000     20058000     20055000     20073000     20065000     20091000     20064000     20067000     20067000     20065000     20046000
113.0     20068000     20114000     20074000     20045000     20078000     20082000     20100000     20094000     20078000     20084000     20083000     20098000     20082000     20072000     20064000     20076000     20073000     20084000     20067000     20094000     20073000     20103000     20093000     20101000     20031000     20085000     20058000     20075000     20068000     20100000     20093000     19956000     20059000     20086000     20086000     20098000     20063000     20083000     20041000     20070000     20070000     20092000     20074000     20116000     20039000     20059000     20102000     20077000     20107000     20076000
114.0     20120000     20104000     20094000     20109000     20109000     20093000     20131000     20085000     20131000     20092000     20083000     20099000     20063000     20067000     20067000     20108000     20072000     20107000     20070000     20039000     20099000     20120000     20129000     20070000     20013000     20094000     20093000     20146000     20080000     20125000     20129000     19667000     20098000     20100000     20099000     20005000     20182000     20064000     20148000     20149000     20083000     20101000     20109000     20079000     20086000     20099000     20120000     20027000     20098000     20137000
115.0     20129000     20038000     19986000     20013000     20092000     20096000     20129000     20013000     19857000     19883000     20116000     20095000     20104000     20096000     20095000     19917000     20097000     20148000     19999000     19999000     19876000     20128000     19837000     20135000     20084000     20089000     20117000     19848000     20092000     20013000     20119000     19846000     20133000     19993000     20110000     20097000     20065000     20082000     20084000     20020000     20102000     20101000     20135000     20094000     20112000     20112000     20003000     20105000     20099000     20128000
116.0     20075000     20105000     20082000     20052000     20075000     20084000     20059000     20064000     20085000     20050000     20072000     20001000     20057000     20121000     20073000     20057000     20067000     20101000     20051000     20116000     20062000     20069000     20092000     20118000     20071000     20053000     20082000     20064000     20080000     20090000     20063000     20078000     20098000     20094000     20055000     20059000     20045000     20069000     20093000     20066000     20070000     20066000     20065000     20069000     20087000     20067000     20091000     20035000     20073000     20066000
117.0     20039000     20084000     20050000     19617000     20043000     20071000     20060000     20077000     20063000     20086000     20051000     20079000     20072000     20070000     20052000     20053000     20022000     20067000     20081000     20071000     20064000     20070000     20070000     20033000     20051000     20034000     20070000     20078000     20083000     20067000     20092000     20152000     20063000     20080000     20039000     20044000     20062000     20069000     20076000     20084000     20082000     20079000     20104000     20043000     20082000     20068000     20036000     20027000     20073000     20086000
118.0     20086000     20091000     20096000     20124000     20068000     20106000     20090000     20077000     20091000     20097000     19992000     20106000     20072000     20048000     20038000     20079000     20052000     20060000     20063000     20050000     20082000     20023000     20074000     20067000     20071000     20074000     20000000     20058000     20000000     20086000     19993000     19842000     20056000     20048000     20097000     20085000     20098000     20032000     20082000     20094000     20083000     20021000     20022000     20098000     20017000     20019000     20064000     20052000     20061000     20082000
119.0     20046000     20057000     20052000     20108000     20079000     20073000     20047000     20055000     20077000     20095000     20053000     20037000     20104000     20069000     20357000     20320000     20200000     20320000     20064000     20082000     20054000     20064000     20072000     20228000     20222000     20071000     20044000     20083000     20299000     20051000     20070000     20147000     20305000     20081000     19925000     20597000     20074000     20057000     20294000     20054000     20051000     20066000     20228000     20047000     20220000     20075000     20215000     20213000     20075000     20070000
120.0     20071000     20063000     20068000     20079000     20082000     20052000     20074000     20077000     20080000     20055000     20093000     20068000     20082000     20062000     20074000     20092000     20081000     20082000     20070000     20046000     20082000     20080000     20081000     20074000     20091000     20058000     20068000     20094000     20079000     20078000     20101000     20028000     20093000     20092000     19959000     20088000     20131000     20061000     20094000     20056000     20093000     20061000     20058000     20060000     20071000     20094000     20072000     20083000     20083000     20058000
121.0     20110000     20113000     20140000     20125000     20112000     20083000     20096000     20131000     20088000     20090000     20115000     20128000     20106000     20113000     20007000     20100000     20074000     20106000     20113000     20157000     20138000     20116000     20095000     20107000     20099000     20088000     20102000     20075000     20118000     20108000     20163000     19659000     20105000     20082000     19971000     20016000     20089000     20081000     20086000     20125000     20109000     20095000     20109000     20112000     20157000     20097000     20129000     20112000     20094000     20087000
122.0     20064000     20096000     20075000     20227000     20083000     20086000     20095000     20087000     20077000     20086000     20077000     20088000     20061000     20081000     20070000     20066000     20343000     20080000     20119000     20034000     20069000     20070000     20081000     20096000     20076000     20118000     20055000     20066000     20066000     20057000     20094000     19997000     20079000     20081000     20070000     20150000     20061000     20061000     20079000     20102000     20086000     20079000     20093000     20060000     20075000     20091000     20107000     20107000     20060000     20068000
123.0     20082000     20084000     20060000     19864000     20072000     20070000     20077000     20063000     20079000     20084000     20086000     20063000     20048000     20074000     19913000     20041000     20060000     20083000     20072000     20061000     20087000     20078000     20064000     20070000     20077000     20062000     20117000     20088000     20052000     20104000     20049000     19804000     20046000     20099000     20088000     20045000     20035000     20064000     20074000     20056000     20074000     20077000     20070000     20082000     20049000     20085000     20117000     20051000     20070000     20082000
124.0     20069000     20047000     20078000     20035000     20062000     20073000     20072000     20093000     20070000     20060000     20092000     20092000     20079000     20062000     20002000     20088000     20079000     20067000     20083000     20119000     20064000     20079000     20080000     20054000     20053000     20077000     20070000     20091000     20083000     20049000     20070000     19906000     20081000     20077000     20077000     20069000     19917000     20063000     20047000     20082000     20067000     20068000     20093000     20074000     20063000     20061000     20048000     20075000     20070000     20082000
125.0     20082000     20117000     20079000     19707000     20098000     20106000     20080000     20090000     20096000     20121000     20072000     20082000     20080000     20099000     20001000     20082000     20080000     20070000     20082000     20016000     20072000     20070000     20078000     20273000     20090000     20082000     20092000     20067000     20058000     20126000     20090000     20058000     20069000     20299000     20092000     20092000     20104000     20056000     20078000     20104000     20084000     20106000     20070000     20066000     20093000     20074000     20202000     20096000     20094000     20081000
126.0     20092000     20071000     20106000     19981000     20062000     20092000     20108000     20094000     20104000     20078000     20107000     20075000     20056000     20094000     20023000     20067000     20062000     20082000     20106000     20114000     20071000     20069000     20070000     20073000     20088000     20088000     20094000     20089000     20095000     20055000     20076000     20095000     20071000     20049000     20045000     20099000     19773000     20044000     20075000     20062000     20098000     20088000     20081000     20082000     20089000     20069000     20086000     20081000     20080000     20058000
127.0     20066000     20061000     20062000     20004000     20094000     20071000     20065000     20060000     20076000     20070000     20052000     20059000     20082000     20071000     20732000     20081000     19865000     20081000     20073000     20030000     20082000     20073000     20066000     19913000     19892000     19837000     20059000     20046000     20067000     20064000     20094000     19866000     20082000     20064000     19884000     19853000     20004000     20090000     20072000     20061000     20088000     20061000     20058000     19859000     20051000     20067000     19856000     19850000     20077000     20069000
128.0     20128000     20125000     20145000     20062000     20131000     20113000     20120000     20115000     20147000     20093000     20153000     20141000     20082000     20100000     20260000     20116000     20049000     20105000     20141000     20087000     20086000     20111000     20063000     19649000     20063000     20110000     20128000     20125000     20127000     20131000     20094000     20105000     20117000     20128000     20221000     20098000     20098000     20114000     20143000     20147000     20121000     20130000     20070000     20083000     20093000     20095000     20091000     20086000     20094000     20117000
129.0     20105000     20071000     20098000     19884000     20101000     20111000     20094000     20095000     20099000     20089000     20095000     20105000     20090000     20084000     20094000     20074000     20100000     20105000     20105000     20078000     20099000     20120000     20095000     20255000     20100000     20095000     20085000     20089000     20104000     20062000     20105000     20111000     20058000     20105000     20049000     20079000     20073000     20068000     20091000     20080000     20098000     20104000     20058000     20158000     20122000     20095000     20113000     20142000     20100000     20073000
130.0     20147000     20082000     20110000     19867000     20087000     20052000     20114000     20096000     20090000     20086000     20059000     20092000     20094000     20098000     20084000     20092000     20077000     20094000     20094000     20069000     20104000     20097000     20079000     20066000     20233000     20082000     20098000     20059000     20065000     20076000     20105000     20076000     20085000     20068000     19643000     20135000     20237000     20087000     20096000     20062000     20081000     20090000     20105000     20037000     20122000     20058000     20096000     20035000     20095000     20125000
131.0     19986000     20077000     20067000     20022000     20054000     20076000     20076000     20078000     20068000     20073000     20081000     20069000     20105000     19990000     20088000     20050000     20080000     20079000     20054000     20122000     20083000     20069000     20082000     20077000     19977000     20082000     20064000     20103000     20053000     20063000     20067000     19878000     20082000     20086000     19834000     20039000     19857000     20103000     19996000     20090000     20070000     20080000     20062000     20063000     20062000     20076000     20076000     20085000     20058000     20094000
132.0     20070000     20072000     20065000     20108000     20058000     20098000     20065000     20062000     20054000     20078000     20062000     20057000     20070000     20058000     20060000     20059000     20070000     20072000     20082000     20044000     20058000     20051000     20074000     20063000     20077000     20032000     20087000     20036000     20053000     20085000     20055000     20025000     20045000     20082000     20029000     20074000     20063000     20068000     20051000     20060000     20058000     20063000     20073000     20052000     20088000     20082000     20099000     20038000     20059000     20094000
133.0     20060000     20069000     20069000     20017000     20071000     20050000     20061000     20077000     20074000     20042000     20085000     20077000     20060000     20072000     20066000     20069000     20068000     20064000     20062000     20068000     20071000     20066000     20055000     20053000     20049000     20064000     20064000     20070000     20080000     20060000     20066000     20060000     20070000     20056000     20064000     20057000     20027000     20045000     20073000     20056000     20058000     20047000     20079000     20076000     20031000     20058000     20060000     20073000     20068000     20044000
134.0     20054000     20070000     20088000     20089000     20098000     20080000     20084000     20082000     20073000     20055000     20053000     20072000     20058000     20058000     20073000     20042000     20075000     20068000     20069000     20059000     20062000     20086000     20078000     20122000     20073000     20088000     20047000     20042000     20058000     20069000     20067000     20054000     20059000     20054000     20079000     20103000     20160000     20098000     20070000     20060000     20082000     20070000     20068000     20066000     20067000     20061000     20057000     20081000     20070000     20085000
135.0     20085000     20024000     20009000     20082000     20031000     20100000     20076000     20017000     20028000     20069000     20074000     20006000     20105000     20059000     20087000     20069000     20066000     20090000     20042000     20092000     20069000     20094000     20059000     20028000     20153000     20082000     20071000     20098000     20079000     20045000     20069000     20118000     20085000     20018000     19819000     20040000     20005000     20071000     20074000     20000000     20049000     20067000     20076000     20080000     20079000     20078000     20090000     20076000     20067000     20090000
136.0     20082000     20111000     20094000     20074000     20087000     20071000     20118000     20102000     20094000     20097000     20098000     20099000     20085000     20086000     20120000     20108000     20091000     20095000     20106000     20094000     20097000     20095000     20096000     20075000     19930000     19643000     20129000     20065000     20093000     20111000     20097000     20044000     20080000     20107000     19922000     20073000     20136000     20085000     20091000     20110000     20083000     20082000     20084000     19816000     20111000     20086000     20100000     20069000     20072000     20080000
137.0     20077000     20070000     20090000     20051000     20083000     20067000     20081000     20099000     20087000     20047000     20059000     20075000     20064000     20083000     20017000     20076000     20090000     20100000     20081000     20022000     20070000     20070000     20084000     20084000     20073000     20047000     20070000     20078000     20082000     20088000     20075000     20097000     20075000     20051000     20072000     20078000     20057000     20090000     20084000     20073000     20085000     20082000     20066000     19808000     20058000     20075000     20086000     20023000     20083000     20093000
138.0     20092000     20090000     20142000     19933000     20129000     20079000     20118000     20108000     20068000     20145000     20108000     20123000     20101000     20086000     20127000     20090000     19750000     20068000     20118000     20138000     20112000     20116000     20094000     19778000     19773000     19781000     20092000     20118000     20092000     20101000     20104000     19730000     20086000     20116000     19758000     19837000     20073000     20103000     20157000     20100000     20063000     20079000     20117000     19699000     20114000     20061000     19715000     19739000     20048000     20009000
139.0     20121000     20079000     20119000     20111000     20100000     20073000     20122000     20109000     20112000     20070000     20098000     20128000     20075000     20127000     20078000     20062000     20107000     20089000     20100000     20088000     20124000     20067000     20083000     20129000     20106000     20105000     20082000     20063000     20117000     20126000     20124000     19968000     20089000     20095000     20067000     20065000     20099000     20097000     20079000     20069000     20117000     20119000     20086000     19920000     20099000     20082000     20056000     20316000     20130000     20079000
140.0     20062000     20082000     20052000     20095000     20085000     20070000     20078000     20064000     20075000     20078000     20081000     20071000     20075000     20058000     20077000     20078000     20081000     20068000     20069000     20079000     20044000     20081000     20068000     20072000     20078000     20081000     20063000     20070000     20067000     20064000     20070000     20033000     20058000     20047000     20041000     20050000     20050000     20055000     20097000     20060000     20093000     20060000     20089000     20046000     20045000     20082000     20065000     20074000     20064000     20071000
141.0     20093000     20094000     20087000     20018000     20195000     20104000     20089000     20083000     20067000     20064000     20094000     20060000     20094000     20103000     20503000     20070000     20336000     20119000     20088000     20042000     20093000     20103000     20068000     20110000     20090000     20110000     20088000     20111000     20109000     20099000     20094000     19721000     20124000     20080000     20258000     20082000     20318000     20114000     20125000     20105000     20093000     20121000     20093000     20093000     20083000     20094000     20068000     20071000     20117000     20086000
142.0     20074000     20089000     20067000     20085000     20003000     20077000     20060000     20058000     20069000     20088000     20069000     20083000     20059000     20082000     20099000     20085000     20262000     20077000     20063000     20093000     20086000     20091000     20087000     20089000     20059000     20092000     20087000     20076000     20061000     20077000     20081000     20036000     20074000     20085000     19854000     20097000     20015000     20066000     20047000     20072000     20070000     20066000     20070000     20072000     20082000     20082000     20087000     20079000     20073000     20082000
143.0     20071000     20057000     20065000     20054000     20054000     20075000     20072000     20075000     20060000     20085000     20082000     20084000     20082000     20070000     19940000     20083000     20093000     20060000     20054000     20038000     20052000     20085000     20084000     20083000     20084000     20076000     20059000     20052000     20067000     20061000     20082000     20084000     20084000     20082000     20036000     20060000     20122000     20107000     20078000     20076000     20058000     20061000     20073000     20082000     20061000     20047000     20063000     20077000     20060000     20070000
144.0     20044000     20079000     20069000     20121000     20076000     20058000     20072000     20070000     20047000     20034000     20057000     20062000     20060000     20061000     20078000     20068000     20069000     20057000     20066000     20105000     20100000     20040000     20079000     20052000     20054000     20071000     20047000     20073000     20071000     20085000     20051000     20042000     20047000     20059000     20047000     20072000     20104000     20028000     20048000     20076000     20074000     20072000     20074000     20048000     20066000     20059000     20074000     20055000     20062000     20062000
145.0     20153000     20081000     20091000     20018000     20082000     20092000     20059000     20075000     20088000     20083000     20064000     20061000     20124000     20096000     20060000     20099000     20031000     20097000     20106000     20103000     20080000     20087000     20085000     20088000     20090000     20075000     20082000     20075000     20076000     20072000     20072000     20023000     20084000     20105000     20090000     20097000     20052000     20093000     20101000     20076000     20081000     20067000     20068000     20076000     20058000     20088000     20085000     20114000     20077000     20073000
146.0     20006000     20089000     20073000     20098000     20071000     20058000     20097000     20084000     20059000     20079000     20079000     20082000     20069000     20062000     20046000     20086000     20092000     20068000     20052000     20023000     20068000     20046000     20086000     20106000     20057000     20076000     20082000     20079000     20093000     20066000     20096000     20083000     20076000     20089000     20065000     20070000     20033000     20034000     20036000     20088000     20099000     20082000     20067000     20104000     20061000     20102000     20059000     20115000     20092000     20087000
147.0     20147000     20107000     20059000     20087000     20101000     20086000     20100000     20126000     20077000     20103000     20103000     20095000     20102000     20097000     20062000     20087000     20060000     20106000     20076000     20094000     20086000     20056000     20105000     20056000     20107000     20164000     20059000     20062000     20081000     20112000     20086000     20064000     20072000     20053000     20066000     20072000     20147000     20073000     20085000     20096000     20104000     20105000     20061000     20059000     20053000     20092000     20062000     20061000     20105000     20084000
148.0     19885000     20120000     20092000     20013000     19931000     20116000     20077000     20098000     20072000     20142000     20118000     20083000     20117000     20098000     20006000     20125000     19730000     20070000     20089000     20094000     20105000     20095000     20139000     19705000     19573000     19615000     20071000     20101000     20070000     20115000     20052000     19718000     20088000     20110000     19690000     19713000     19989000     20086000     20070000     20099000     20099000     20093000     20071000     19691000     20064000     20117000     19743000     19740000     20056000     20133000
149.0     20066000     20116000     20069000     20143000     20047000     20055000     20119000     20067000     20090000     20101000     20100000     20103000     20084000     20068000     20069000     20106000     20062000     20105000     20049000     19984000     20063000     20055000     20097000     20094000     20084000     20087000     20092000     20055000     20103000     20104000     20094000     20065000     20059000     20056000     20072000     20097000     20092000     20028000     20112000     20046000     20104000     20105000     20086000     20082000     20112000     20088000     20063000     20046000     20101000     20068000
150.0     20050000     20049000     20049000     20026000     20058000     20065000     20044000     20059000     20071000     20039000     20040000     20051000     20044000     20057000     20048000     20073000     20084000     20071000     20065000     20089000     20066000     20053000     20076000     20037000     20053000     20065000     20071000     20057000     20058000     20063000     20062000     20083000     20061000     20071000     20059000     20022000     20010000     20087000     20023000     20070000     20034000     20048000     20070000     20038000     20057000     20056000     20063000     20064000     20082000     20052000
151.0     20059000     20058000     20068000     20017000     20053000     20056000     20070000     20048000     20057000     20082000     20078000     20063000     20069000     20060000     20057000     20046000     20050000     20059000     20079000     20057000     20050000     20058000     20057000     20071000     20050000     20041000     20070000     20066000     20044000     20072000     20076000     20047000     20074000     20059000     20052000     20077000     20066000     20054000     20081000     20062000     20057000     20070000     20036000     20078000     20072000     20051000     20062000     20058000     20061000     20069000
152.0     20076000     20053000     20055000     20052000     20056000     20078000     20050000     20054000     20061000     20057000     20064000     20064000     20055000     20085000     20054000     20044000     20060000     20070000     20060000     20091000     20048000     20070000     20046000     20053000     20058000     20073000     20057000     20073000     20063000     20034000     20061000     20028000     20058000     20093000     20049000     20063000     20027000     20050000     20042000     20035000     20071000     20070000     20084000     20056000     20086000     20059000     20068000     20073000     20057000     20067000
153.0     20059000     20078000     20062000     20085000     20071000     20080000     20050000     20075000     20062000     20030000     20060000     20084000     20071000     20046000     20071000     20071000     20079000     20071000     20074000     20095000     20073000     20050000     20069000     20073000     20048000     20060000     20070000     20057000     20077000     20098000     20064000     20049000     20071000     20045000     20089000     20058000     20063000     20073000     20056000     20074000     20066000     20058000     20064000     20037000     20025000     20081000     20069000     20090000     20075000     20071000
154.0     20083000     20062000     20097000     20029000     20071000     20046000     20072000     20059000     20192000     20074000     20060000     20073000     20070000     20057000     20075000     20062000     20042000     20061000     20061000     19983000     20241000     20098000     20064000     20075000     20057000     20089000     20078000     20055000     20080000     20066000     20081000     20059000     20096000     20078000     20066000     20080000     20107000     20088000     20061000     20063000     20055000     20070000     20085000     20299000     20129000     20068000     20067000     20070000     20069000     20047000
155.0     20084000     19964000     19945000     20092000     20096000     20083000     20043000     19967000     20037000     20082000     20081000     19943000     20070000     19999000     20086000     20053000     20019000     20072000     19912000     20098000     20040000     20095000     20044000     20083000     20078000     20084000     20064000     20038000     20061000     20072000     20077000     20103000     20093000     19955000     20091000     20077000     20045000     20056000     20209000     19977000     20047000     20070000     20060000     20143000     20057000     20070000     20097000     20082000     20071000     20080000
156.0     20131000     20094000     20117000     20151000     20110000     20062000     20106000     20128000     20092000     20073000     20106000     20089000     20059000     20075000     20090000     20116000     19951000     20129000     20093000     20068000     20116000     20102000     20113000     20112000     20216000     20073000     20121000     20108000     20109000     20085000     20104000     20076000     20108000     20081000     20101000     20095000     19884000     20110000     19972000     20094000     20095000     20100000     20124000     20003000     20082000     20116000     20098000     20100000     20068000     20077000
157.0     20103000     20095000     20120000     20071000     20096000     20111000     20105000     20117000     20087000     20134000     20105000     20115000     20120000     20083000     20154000     20095000     19740000     20094000     20105000     20151000     20144000     20133000     20114000     20100000     20263000     20104000     20079000     20094000     20114000     20101000     20092000     20253000     20090000     20129000     20116000     20150000     20000000     20097000     20063000     20130000     20084000     20092000     20094000     21053000     20105000     20093000     20116000     20091000     20084000     20113000
158.0     20074000     20167000     20170000     19791000     20080000     20119000     20166000     20191000     20190000     20147000     20091000     20197000     20074000     20184000     20124000     20138000     19376000     20165000     20181000     20108000     20148000     20106000     20174000     19403000     19339000     19497000     20105000     20162000     20102000     20192000     20102000     19549000     20164000     20177000     19470000     19477000     20219000     20137000     20111000     20146000     20084000     20120000     20093000     19436000     20125000     20096000     19469000     19496000     20113000     20104000
159.0     20068000     20043000     20083000     20069000     20060000     20072000     20034000     20050000     20061000     20029000     20072000     20053000     20045000     20063000     20072000     20067000     20082000     20056000     20092000     20070000     20065000     20049000     20055000     20059000     20037000     20063000     20073000     20078000     20057000     20028000     20075000     20050000     20047000     20072000     20072000     20065000     20022000     20045000     20064000     20055000     20067000     20072000     20058000     20072000     20070000     20088000     20073000     20078000     20066000     20054000
160.0     20088000     20060000     20050000     20065000     20083000     20047000     20096000     20063000     20083000     20067000     20069000     20081000     20055000     20070000     20073000     20054000     20070000     20068000     20044000     20050000     20048000     20066000     20042000     20042000     20073000     20058000     20055000     20043000     20069000     20085000     20051000     20059000     20074000     20076000     20073000     20063000     20111000     20080000     20082000     20061000     20080000     20065000     20082000     20060000     20043000     20068000     20044000     20057000     20063000     20044000
161.0     20052000     20071000     20055000     20097000     20052000     20054000     20001000     20068000     20066000     20056000     19993000     20057000     20073000     20061000     20047000     20063000     20017000     20077000     20070000     20121000     20076000     20008000     20061000     20013000     20021000     20024000     20023000     20068000     20016000     20040000     20023000     19998000     20081000     20055000     20048000     19988000     20042000     19983000     20043000     20044000     20045000     20026000     20010000     20000000     20052000     19995000     20014000     20042000     20071000     20077000
162.0     20074000     20059000     20070000     20075000     20080000     20073000     20058000     20074000     20075000     20054000     20063000     20061000     20072000     20036000     20077000     20061000     20058000     20053000     20047000     20052000     20073000     20074000     20059000     20062000     20047000     20061000     20061000     20054000     20067000     20094000     20059000     20071000     20050000     20058000     20071000     20046000     20049000     20098000     20046000     20062000     20081000     20069000     20073000     20050000     20060000     20082000     20072000     20058000     20064000     20055000
163.0     20068000     20089000     20059000     19980000     20066000     20053000     20087000     20066000     20058000     20101000     20070000     20066000     20056000     20068000     20019000     20060000     20082000     20060000     20070000     20022000     20075000     20061000     20075000     20065000     20060000     20074000     20074000     20048000     20087000     20057000     20071000     20080000     20070000     20059000     20066000     20055000     20057000     20073000     20064000     20060000     20053000     20068000     20070000     20062000     20042000     20060000     20075000     20060000     20053000     20046000
164.0     20063000     20044000     20080000     20078000     20079000     20067000     20043000     20065000     20062000     20036000     20074000     20050000     20060000     20070000     20069000     20051000     20048000     20076000     20063000     20066000     20044000     20075000     20060000     20046000     20072000     20080000     20052000     20075000     20057000     20074000     20060000     20055000     20070000     20081000     20074000     20057000     20074000     20044000     20059000     20071000     20068000     20056000     20035000     20083000     20099000     20048000     20062000     20068000     20080000     20082000
165.0     20086000     20079000     20077000     20072000     20071000     20088000     20093000     20073000     20070000     20052000     20063000     20075000     20091000     20083000     19953000     20097000     20076000     20094000     20087000     20069000     20074000     20055000     20105000     20086000     20082000     20078000     20071000     20065000     20103000     20073000     20071000     20084000     20058000     20068000     20057000     20083000     19987000     20068000     20095000     20115000     20074000     20057000     20075000     20055000     20061000     20074000     20064000     20072000     20092000     20070000
166.0     20056000     20071000     20071000     20078000     20054000     20078000     20059000     20104000     20053000     20071000     20072000     20065000     20070000     20087000     19922000     20075000     20067000     20080000     20047000     20126000     20049000     20085000     20066000     20075000     20082000     20040000     20070000     20096000     20047000     20079000     20091000     20059000     20073000     20094000     20063000     20065000     20058000     20056000     20069000     20086000     20087000     20080000     20073000     20094000     20040000     20074000     20034000     20083000     20096000     20092000
167.0     20053000     20093000     20047000     20111000     20073000     20075000     20059000     20054000     20072000     20076000     20058000     20059000     20071000     20051000     19942000     20059000     20047000     20069000     20081000     20015000     20094000     20076000     20067000     20076000     20059000     20072000     20080000     20050000     20081000     20081000     20071000     20059000     20075000     20051000     20068000     20077000     20098000     20085000     20062000     20062000     20074000     20073000     20063000     20066000     20098000     20075000     20086000     20037000     20059000     20051000
168.0     20041000     20060000     20074000     20003000     20034000     20058000     20054000     20075000     20080000     20052000     20059000     20077000     20063000     20065000     20083000     20071000     19959000     20040000     20066000     20136000     20051000     20060000     20081000     19948000     19940000     19960000     20040000     20066000     20058000     20048000     20052000     19948000     20063000     20057000     19945000     19921000     20019000     20067000     20065000     20062000     20041000     20071000     20082000     19975000     20047000     20066000     19974000     19959000     20049000     20065000
169.0     20082000     20078000     20081000     20111000     20090000     20066000     20072000     20078000     20065000     20070000     20090000     20071000     20085000     20058000     20063000     20070000     20087000     20068000     20084000     20010000     20088000     20059000     20086000     20051000     20068000     20080000     20073000     20096000     20082000     20091000     20065000     20100000     20070000     20080000     20073000     20112000     20097000     20070000     20090000     20088000     20074000     20075000     20070000     20044000     20113000     20077000     19967000     20077000     20075000     20093000
170.0     20059000     20063000     20085000     20050000     20070000     20088000     20077000     20060000     20065000     20076000     20067000     20071000     20085000     20081000     20072000     20072000     20076000     20073000     20070000     20066000     20059000     20058000     20051000     20056000     20065000     20087000     20078000     20059000     20070000     20048000     20079000     20063000     20070000     20088000     19992000     20028000     20061000     20067000     20052000     20072000     20072000     20066000     20062000     20032000     20046000     20070000     20036000     20056000     20077000     20077000
171.0     20060000     20072000     20075000     20027000     20068000     20090000     20048000     20064000     20065000     20053000     20070000     20070000     20047000     20068000     20064000     20067000     20071000     20071000     20084000     20115000     20075000     20098000     20068000     20098000     20045000     20143000     20084000     20084000     20083000     20059000     20049000     20073000     20070000     20090000     19870000     20145000     20032000     20068000     20101000     20071000     20094000     20072000     20083000     20124000     20090000     20070000     20065000     20062000     20090000     20076000
172.0     20072000     20071000     20068000     20146000     20087000     20072000     20069000     20069000     20063000     20061000     20075000     20082000     20093000     20070000     20071000     20059000     20075000     20087000     20062000     20008000     20060000     20087000     20100000     20085000     20101000     19960000     20070000     20102000     20090000     20074000     20071000     20055000     20058000     20072000     20068000     20099000     20050000     20078000     20069000     20064000     20080000     20065000     20071000     20070000     20086000     20071000     20072000     20072000     20059000     20096000
173.0     20060000     20056000     20058000     20017000     20080000     20059000     20071000     20056000     20070000     20080000     20075000     20074000     20069000     20068000     20056000     20076000     20042000     20057000     20066000     20097000     20064000     20045000     20057000     20071000     20054000     20045000     20061000     20052000     20062000     20056000     20059000     20090000     20067000     20053000     20066000     20046000     20030000     20063000     20064000     20042000     20038000     20073000     20073000     20083000     20094000     20077000     20059000     20070000     20074000     20068000
174.0     20078000     20076000     20044000     20065000     20061000     20057000     20061000     20080000     20083000     20086000     20068000     20076000     20045000     20068000     20072000     20059000     20081000     20064000     20059000     20062000     20063000     20053000     20066000     20058000     20075000     20080000     20054000     20041000     20071000     20074000     20059000     20055000     20086000     20057000     20067000     20059000     20119000     20055000     20047000     20090000     20069000     20061000     20070000     20072000     20031000     20055000     20083000     20060000     20050000     20040000
175.0     20069000     20106000     20106000     20029000     20070000     20094000     20070000     20095000     20053000     20035000     20095000     20086000     20093000     20071000     20086000     20061000     20094000     20075000     20096000     20009000     20080000     20110000     20081000     20110000     20096000     20087000     20086000     20096000     20093000     20052000     20073000     20110000     20060000     20091000     20018000     20115000     20025000     20076000     20097000     20090000     20089000     20103000     20075000     20092000     20113000     20082000     19992000     20105000     20094000     20095000
