68.0     20596000     20788000     24661000     21115000     21985000     24185000     20824000     21191000     22015000     21110000     21967000     21766000     25700000     20625000     20793000     24905000     20242000     24984000     21003000     20504000     21751000     22531000     20813000     27353000     20795000     20379000     21080000     30806000     26974000     23100000     21307000     21934000     21328000     30785000     20704000     21564000     21801000     21938000     20664000     24449000     20825000     22257000     20763000     20812000     20410000     26333000     22038000     20727000     22648000     21276000
69.0     20346000     22059000     25202000     20445000     20753000     26207000     20141000     20113000     20493000     20360000     19386000     20227000     31245000     20375000     20466000     25307000     26152000     24566000     20040000     52597000     20747000     22501000     20353000     21418000     25758000     22617000     23927000     27644000     31384000     21113000     23860000     21915000     20066000     26277000     20542000     20163000     20889000     21752000     23516000     21866000     20453000     20324000     27625000     25812000     20361000     25173000     20753000     22482000     25702000     19679000
70.0     20589000     20399000     20410000     21165000     29560000     21645000     20310000     20422000     20800000     20892000     20606000     20408000     21645000     20466000     20775000     27140000     28802000     20333000     20359000     25457000     20919000     24772000     21269000     24746000     26343000     25899000     31343000     23869000     22041000     25368000     24054000     20787000     20336000     22475000     20992000     21641000     20918000     23173000     22655000     30568000     20638000     24320000     21846000     21569000     33660000     38632000     20620000     20451000     28842000     23614000
71.0     27851000     39768000     28856000     22132000     22635000     22998000     20474000     21796000     20534000     21600000     20922000     27818000     23148000     21600000     21126000     22296000     23186000     20632000     20571000     23058000     22332000     20916000     29497000     23063000     21457000     25001000     22423000     20645000     22327000     20891000     21173000     20604000     20950000     22768000     21176000     20285000     22694000     21136000     20646000     24941000     21259000     21925000     21857000     21289000     21821000     22364000     22112000     20981000     24777000     22497000
72.0     20790000     20782000     22308000     20647000     21762000     20026000     20784000     22204000     20808000     20992000     23994000     20492000     24435000     20605000     20715000     22727000     27145000     22436000     21650000     28555000     20773000     28772000     20632000     20622000     19765000     23123000     26075000     24442000     27378000     25817000     25684000     20891000     20871000     21295000     20860000     21323000     21836000     24904000     32394000     23652000     21035000     28290000     25846000     22186000     21244000     24191000     20628000     21664000     33164000     21133000
73.0     28316000     21766000     21325000     21044000     21597000     21248000     20731000     21213000     21164000     20821000     20660000     21551000     23488000     20737000     20770000     26320000     23222000     20872000     21250000     21122000     20798000     20459000     26447000     24711000     20631000     26104000     23578000     26461000     25673000     26684000     20783000     21030000     22556000     28743000     21400000     20144000     21704000     21684000     26942000     25858000     21969000     20970000     22603000     23981000     21032000     29812000     21958000     21621000     21484000     25131000
74.0     21280000     22618000     23194000     22251000     24327000     21846000     21853000     20765000     22387000     23429000     20932000     21295000     20921000     22404000     20728000     20130000     30252000     21050000     20672000     24923000     20715000     21625000     20798000     25265000     21916000     29183000     37626000     22875000     22322000     23297000     26562000     25635000     20736000     24013000     22234000     20540000     20796000     26505000     29156000     20743000     35944000     22591000     31426000     21144000     21644000     23814000     21633000     22357000     24497000     20613000
75.0     21749000     23027000     33236000     21514000     21085000     30668000     21901000     21956000     21518000     21932000     22294000     25739000     42272000     21502000     22065000     21852000     20900000     24461000     20859000     22458000     22798000     21001000     22372000     21219000     25239000     28494000     22264000     25428000     27715000     23870000     27426000     21663000     22232000     24267000     21627000     20606000     22621000     20745000     25385000     28839000     22976000     20906000     22282000     37810000     20757000     25817000     20915000     23581000     33375000     23455000
76.0     21068000     20381000     22279000     21345000     21763000     27492000     21188000     21144000     21897000     20554000     20638000     21140000     29304000     20519000     20267000     25946000     21208000     24571000     21417000     27906000     20372000     23857000     20258000     29342000     26050000     22375000     24133000     20817000     22220000     32875000     21733000     20986000     22719000     25129000     23647000     20431000     20273000     25215000     21584000     22282000     20647000     25171000     21817000     29665000     20285000     23075000     20829000     21010000     32779000     20203000
77.0     20463000     20668000     21646000     21980000     25699000     54374000     21756000     23130000     25891000     22101000     23014000     23284000     32210000     21344000     20535000     25680000     21996000     26593000     22259000     24358000     22301000     25290000     21039000     24512000     21035000     27071000     21664000     22339000     30731000     25040000     56345000     21830000     33425000     23244000     21770000     22772000     25476000     28628000     25622000     22385000     22912000     24444000     29404000     20519000     20799000     26829000     21717000     22472000     22221000     22251000
78.0     22500000     20266000     23683000     21566000     25833000     20189000     24703000     24175000     24308000     21950000     22410000     21210000     21675000     22187000     21448000     22899000     21609000     32982000     21228000     22826000     21682000     20946000     21955000     20406000     23112000     21703000     21663000     21915000     25762000     21806000     24347000     27305000     21188000     21424000     21573000     22108000     22025000     25283000     22308000     22161000     21974000     23321000     21500000     24598000     22394000     21726000     22428000     23004000     22436000     23584000
79.0     21135000     20055000     24724000     29544000     27759000     29538000     21194000     30740000     22394000     23692000     23880000     24974000     30357000     27632000     21273000     29628000     21296000     22937000     41964000     20402000     23300000     24702000     21345000     22625000     21433000     22428000     29860000     22908000     20527000     21419000     21000000     20958000     20716000     26645000     23141000     44664000     21482000     23733000     23311000     23114000     29343000     28306000     38437000     24264000     24702000     25237000     20921000     26799000     23917000     26934000
80.0     21980000     20240000     28669000     19914000     25637000     31962000     20625000     20673000     20461000     22846000     20328000     21203000     28113000     20186000     20644000     24880000     28138000     27548000     21079000     22126000     20235000     22369000     21578000     23218000     24572000     25937000     23289000     24881000     23468000     24655000     34017000     21345000     21528000     33207000     20549000     20505000     21277000     24800000     36840000     27212000     21139000     35947000     23703000     27627000     21066000     25810000     19731000     21523000     22423000     21425000
81.0     22325000     22683000     29009000     20261000     26222000     20867000     21226000     20736000     22117000     20506000     22619000     31185000     22515000     22302000     23704000     31843000     20343000     20345000     20385000     23106000     22152000     20649000     22383000     25264000     20313000     25258000     22224000     23073000     24190000     21784000     22014000     23792000     23720000     32181000     21361000     24484000     27021000     21655000     20952000     19565000     24798000     26224000     22583000     21324000     25876000     23521000     21932000     24030000     33973000     24703000
82.0     20983000     23082000     29753000     20974000     21667000     21861000     21029000     20990000     21033000     20749000     21721000     20891000     25494000     20810000     21170000     23340000     22965000     22776000     20735000     21936000     21300000     44652000     20828000     26383000     26737000     24590000     27613000     20253000     24216000     21202000     28444000     21886000     20798000     24409000     21061000     20938000     34934000     20810000     22337000     22422000     20721000     30120000     33433000     38002000     20890000     21887000     20781000     20441000     36870000     20697000
83.0     26802000     20528000     20927000     21757000     25287000     23882000     21884000     22736000     21065000     22761000     20480000     20507000     20362000     21405000     26950000     24241000     22222000     21627000     24629000     21225000     20777000     25053000     20459000     20791000     21844000     24825000     24526000     33974000     20703000     23940000     21063000     22777000     20670000     21624000     22215000     22386000     20832000     22823000     20579000     22646000     22531000     24786000     21238000     20265000     21907000     22659000     21952000     21216000     20643000     22543000
84.0     20752000     21063000     23462000     21536000     23183000     25113000     20595000     20793000     21606000     20875000     20735000     20555000     25175000     20785000     20571000     20183000     25424000     22066000     20500000     27606000     20575000     25487000     20730000     25455000     47864000     50248000     26937000     31630000     25014000     94712000     20806000     20492000     21268000     32666000     21313000     21063000     20665000     26613000     24039000     21168000     24980000     25401000     25072000     26083000     21750000     33118000     21123000     21894000     89965000     20801000
85.0     20922000     20897000     20436000     21169000     21024000     27816000     21029000     20872000     21766000     20869000     20936000     21106000     33479000     20979000     22942000     21843000     20726000     21472000     20894000     24418000     22516000     22588000     21225000     74881000     20327000     21443000     22459000     21437000     25757000     21374000     24139000     20922000     20768000     29698000     21757000     20916000     20859000     21939000     21631000     21040000     20872000     21087000     36792000     24559000     20787000     24263000     20825000     20932000     23577000     20725000
86.0     21173000     21053000     33491000     21306000     26244000     23658000     21169000     20184000     20312000     21838000     20213000     22354000     24733000     20891000     21791000     29639000     24843000     22344000     20115000     20540000     22602000     22876000     22958000     21347000     21931000     22952000     23532000     20800000     21630000     23278000     32150000     20784000     21389000     21422000     20210000     22421000     20378000     25461000     23137000     36180000     21936000     20273000     21374000     21190000     20276000     29449000     20157000     20462000     20479000     21030000
87.0     24345000     24405000     23655000     25816000     23203000     22094000     24908000     25952000     24436000     24855000     20847000     23226000     25891000     22738000     24493000     23513000     24149000     20845000     22130000     20479000     22629000     22964000     24297000     22623000     22607000     21163000     24638000     39007000     25919000     26125000     24967000     24018000     25702000     24578000     20757000     24710000     22046000     22948000     25487000     23725000     23604000     22468000     23142000     63451000     25282000     21753000     21327000     24664000     24434000     28482000
88.0     34876000     39202000     22354000     24081000     21320000     23137000     37116000     65427000     21679000     46995000     24102000     37772000     24606000     21800000     20980000     23533000     20098000     24829000     23030000     25875000     21838000     30723000     21427000     21601000     21629000     27903000     24076000     30679000     19591000     20734000     23039000     38373000     43357000     37470000     30670000     21960000     21414000     45445000     25896000     26127000     21391000     24627000     23804000     21733000     37566000     21024000     37987000     20832000     21338000     22043000
89.0     21269000     23239000     20934000     22646000     35113000     20305000     22370000     21722000     25423000     37791000     42151000     25021000     37753000     23480000     21432000     21631000     26894000     36994000     29887000     27152000     21965000     23705000     20947000     23326000     20184000     23280000     20808000     22069000     45755000     25296000     23622000     35532000     22796000     23364000     22355000     20979000     21500000     26362000     21979000     23161000     22592000     33007000     21678000     21269000     22146000     25681000     21802000     34975000     42476000     23246000
90.0     22556000     21304000     21920000     23287000     21254000     20120000     22000000     20998000     20914000     20654000     20692000     20669000     25480000     20445000     20677000     51429000     19657000     23925000     21840000     20725000     22840000     51228000     21199000     20581000     42484000     22003000     22528000     20339000     20646000     20698000     25975000     23612000     21416000     23496000     21088000     22785000     21920000     21427000     38812000     25882000     23324000     25169000     51640000     34561000     25033000     21411000     20789000     21518000     22247000     21466000
91.0     20772000     22027000     23688000     21550000     21355000     24765000     21112000     21680000     20437000     21247000     21162000     21470000     26239000     21723000     21003000     20803000     24413000     19970000     21266000     21649000     21370000     20983000     20473000     24022000     20371000     22734000     21468000     20427000     22567000     24136000     25210000     20215000     20161000     21579000     20625000     21592000     20736000     22505000     82687000     26935000     20316000     27150000     49274000     30669000     21948000     24924000     20533000     20513000     20235000     20842000
92.0     20424000     21190000     35542000     20606000     21365000     24519000     20385000     20651000     20479000     21244000     21627000     20479000     21149000     20720000     20687000     24485000     23169000     20465000     20369000     27494000     21138000     20458000     20363000     23617000     21158000     24756000     22172000     20157000     22672000     23870000     28975000     21798000     20405000     27102000     20251000     20432000     21024000     24696000     21050000     21177000     20461000     20255000     22932000     23288000     20456000     21037000     20161000     20944000     23465000     20562000
93.0     22393000     21631000     21581000     23493000     24132000     25128000     22177000     21721000     21067000     21162000     21966000     23549000     28061000     21899000     21082000     23900000     21807000     22425000     21476000     25057000     21333000     23949000     22605000     21755000     21782000     25514000     21330000     25419000     24031000     23188000     22835000     21811000     22352000     23606000     20748000     21271000     22971000     25573000     24333000     22800000     20538000     20570000     22794000     21762000     21117000     26015000     21032000     21537000     23304000     24743000
94.0     21439000     20273000     21936000     21396000     28509000     21702000     20830000     20700000     20602000     20530000     20764000     21836000     22965000     20617000     20628000     22421000     26294000     23159000     20781000     26398000     21319000     24798000     20735000     20892000     21570000     22563000     25516000     21197000     21854000     21672000     25872000     21453000     20286000     21241000     20754000     21851000     20732000     24867000     23825000     20918000     20939000     24097000     23020000     23586000     20730000     23320000     20638000     21709000     20760000     20694000
95.0     21738000     21717000     18554000     21207000     23701000     23180000     21633000     20207000     21110000     20404000     22445000     19810000     22477000     22050000     21217000     24638000     20084000     25439000     22118000     20369000     22084000     30271000     20970000     25613000     20776000     20350000     30525000     23009000     23953000     21209000     24858000     20381000     23935000     26335000     23523000     23906000     22967000     20216000     24579000     32832000     23343000     23835000     28680000     24062000     24166000     23784000     21945000     22544000     22079000     21689000
96.0     22522000     21545000     45656000     22359000     20221000     35881000     21455000     20784000     23206000     21306000     22668000     22753000     53367000     33226000     21110000     23507000     21677000     32416000     24132000     42894000     22380000     24464000     21803000     23281000     21971000     33893000     29959000     26955000     38296000     22528000     30712000     22461000     22063000     32032000     23233000     22526000     22146000     20868000     28844000     25139000     40893000     24194000     30271000     23152000     20964000     27154000     22762000     23629000     20754000     29837000
97.0     22331000     22427000     25140000     22172000     58849000     28701000     22687000     22590000     21867000     21775000     21828000     22258000     21978000     21515000     22725000     29651000     22449000     68993000     22533000     23165000     21027000     24442000     51295000     25708000     28459000     20395000     21241000     22991000     28885000     21028000     24907000     22408000     25621000     27515000     23574000     22630000     21131000     55687000     62256000     79921000     22391000     24197000     87020000     23386000     22357000     24195000     21362000     22614000     20338000     22613000
98.0     21101000     33413000     20902000     21538000     26845000     19012000     22207000     21550000     21483000     20844000     41133000     20770000     28784000     20676000     20736000     26145000     20944000     24971000     20844000     26509000     21388000     21859000     27230000     25187000     20672000     24023000     22600000     21659000     21413000     21651000     24508000     20997000     26260000     32153000     30750000     22302000     23302000     28067000     28530000     25326000     21173000     21131000     22052000     20802000     20805000     26754000     31667000     20976000     43011000     20912000
99.0     21735000     20723000     25237000     21685000     19969000     23503000     21074000     20492000     20819000     21694000     21429000     20918000     23911000     20854000     20581000     35432000     23429000     24101000     20632000     25069000     20889000     20671000     20586000     21772000     20511000     41759000     34291000     22042000     21787000     41208000     25265000     20508000     21154000     22372000     20776000     21796000     51085000     27521000     39994000     30666000     21669000     22055000     21484000     23717000     20647000     26048000     20714000     21341000     30593000     20243000
100.0     21980000     20693000     20747000     23765000     33724000     20344000     19893000     19440000     22791000     20618000     24938000     19521000     20816000     21405000     24773000     41307000     20361000     27835000     24706000     20713000     19834000     20186000     20755000     20433000     20396000     22057000     22516000     21280000     20807000     20449000     21068000     22101000     21371000     29099000     20758000     25570000     20745000     21098000     20201000     32993000     22769000     21229000     21295000     21106000     25514000     20432000     22300000     21103000     22031000     20712000
101.0     20331000     21045000     21144000     20874000     26901000     22792000     21209000     21050000     20721000     23118000     21734000     21875000     23932000     22700000     21821000     21049000     21871000     40005000     22374000     22548000     20331000     39135000     21031000     41604000     23251000     21645000     20945000     22642000     21803000     21459000     20998000     21200000     22620000     20822000     20896000     20561000     20845000     22753000     21008000     20760000     23525000     22497000     21778000     27142000     20880000     20312000     21419000     20593000     22644000     21816000
102.0     26710000     22538000     29744000     21727000     27956000     23082000     44837000     51980000     21256000     21330000     22872000     22234000     25866000     22231000     23351000     23293000     34322000     20387000     24904000     25216000     46591000     22035000     21763000     21524000     25476000     20612000     47015000     21456000     22028000     24274000     23482000     21365000     21190000     31897000     22677000     22006000     20799000     21644000     22609000     24458000     21504000     21481000     30022000     22274000     21510000     26099000     28834000     22070000     62778000     22588000
103.0     21116000     20292000     24473000     20954000     20858000     27695000     20471000     20449000     21768000     20664000     20322000     20626000     21128000     20758000     21255000     20650000     21520000     22297000     22553000     35834000     21119000     22048000     20121000     21938000     20237000     20598000     21762000     21233000     20290000     21860000     20129000     20984000     20950000     21748000     20864000     21660000     20986000     20645000     21522000     23295000     21434000     23114000     21019000     21509000     20848000     22711000     21580000     20966000     30573000     20844000
104.0     21618000     21563000     50285000     20982000     22891000     22025000     21190000     20729000     21093000     21783000     21801000     27915000     38222000     20716000     20579000     27857000     20382000     25256000     20481000     67582000     20800000     21808000     21338000     22750000     22129000     27030000     21105000     23874000     75281000     25136000     20060000     20575000     20673000     21572000     22623000     22249000     22076000     32995000     20716000     21104000     21049000     27055000     26442000     22977000     21372000     20580000     21177000     20701000     24707000     20682000
105.0     43423000     26589000     21411000     30650000     23500000     22656000     22495000     29351000     20351000     42118000     21299000     30097000     24709000     31857000     30756000     22783000     25163000     21204000     44206000     26788000     39215000     21150000     20685000     24602000     23933000     20534000     19992000     23941000     20196000     24134000     21507000     35045000     36280000     22661000     52045000     20882000     32124000     20796000     21959000     21733000     25880000     21198000     25185000     26504000     21966000     28420000     21533000     26098000     22264000     41873000
106.0     24501000     21296000     21034000     21208000     27674000     22091000     26428000     22678000     21715000     22167000     24825000     33055000     20555000     23351000     26665000     22857000     24023000     21756000     32348000     25057000     24786000     25412000     21766000     21436000     21711000     189119000     25146000     20779000     33747000     22620000     23679000     28866000     20692000     20447000     44611000     26753000     24916000     32248000     20871000     22695000     23433000     23301000     24059000     21929000     23699000     23942000     30725000     26629000     25896000     28799000
107.0     20711000     20387000     33668000     21068000     23635000     21772000     22421000     21736000     20261000     22328000     20620000     20634000     28915000     20520000     20574000     24862000     21123000     25054000     20442000     23712000     22178000     21331000     22123000     48862000     24155000     28044000     27339000     27765000     27626000     28695000     25675000     20405000     22149000     44880000     22984000     22580000     20746000     22361000     22035000     27586000     20664000     29581000     27215000     23969000     20404000     27675000     21629000     21938000     29816000     21034000
108.0     22304000     29523000     24337000     22435000     21582000     27428000     35811000     22666000     22135000     27713000     26281000     20701000     22362000     25774000     21464000     21411000     34036000     25973000     35929000     21871000     20425000     23608000     20659000     20323000     22342000     28806000     24539000     20642000     20975000     22822000     23234000     21865000     22953000     23337000     20368000     20336000     26908000     26618000     29422000     22629000     22132000     26322000     44362000     23371000     20331000     48346000     33249000     24070000     27679000     22299000
109.0     21196000     21015000     21934000     21417000     21626000     24776000     37792000     20231000     20589000     21248000     33201000     20740000     26875000     34233000     32632000     20469000     24492000     25927000     20433000     25606000     20879000     25972000     23335000     19967000     21988000     22379000     21289000     23030000     23203000     24233000     26704000     33513000     20036000     22732000     21080000     35853000     21837000     20025000     24850000     22009000     20691000     22322000     25788000     20842000     38170000     21006000     20709000     32293000     24951000     21370000
110.0     20865000     21269000     35351000     22217000     24259000     25354000     21631000     22066000     21360000     21526000     22735000     21639000     32692000     21761000     22226000     24763000     26560000     23102000     20430000     22570000     20815000     29864000     21404000     25013000     21610000     19980000     23298000     22690000     24274000     24128000     24859000     21814000     20854000     21361000     21449000     22021000     21407000     22358000     23738000     22533000     21763000     24592000     22028000     27906000     24135000     20734000     21540000     21347000     21379000     21694000
111.0     26347000     28680000     21456000     27688000     65795000     21545000     47342000     22274000     25417000     25866000     31975000     26465000     24391000     22713000     36329000     26269000     22685000     29169000     29103000     46948000     21034000     23219000     41832000     23698000     21546000     20279000     28646000     25364000     23158000     21948000     24278000     26482000     30893000     27142000     57593000     26098000     25153000     22318000     21976000     23152000     31009000     24058000     21723000     24745000     29627000     28118000     32521000     37115000     22417000     61090000
112.0     21368000     20926000     26197000     20848000     26403000     22996000     21113000     21763000     21524000     20780000     20818000     20950000     28098000     21357000     21225000     24137000     23678000     26907000     20425000     25012000     20692000     27244000     21333000     21993000     23448000     33476000     26183000     21283000     26154000     27566000     33798000     20871000     21199000     26958000     21352000     26324000     24304000     22374000     32730000     24948000     20964000     29545000     25664000     20326000     21289000     29472000     24181000     20969000     23189000     20923000
113.0     20530000     21803000     21220000     23155000     28653000     24602000     22095000     20911000     20892000     20915000     26817000     22920000     22272000     22886000     21101000     23211000     23979000     24714000     21151000     26732000     21820000     21420000     22979000     21202000     29990000     25053000     22046000     22448000     21729000     21410000     20389000     22243000     22816000     24849000     20633000     33607000     21077000     24272000     21296000     23317000     20487000     24620000     22020000     20894000     20878000     22751000     20682000     21947000     23261000     20687000
114.0     37682000     25100000     20224000     21008000     22928000     23250000     38820000     38347000     24155000     22102000     23363000     21817000     19916000     29743000     23212000     33539000     22713000     22249000     31882000     22101000     31170000     23207000     33061000     21572000     20231000     23736000     29295000     21411000     20538000     21514000     21142000     23853000     21997000     21236000     32042000     21912000     22145000     22592000     23275000     27223000     21361000     22191000     20003000     22464000     28414000     22895000     24425000     34210000     32053000     20872000
115.0     30389000     22231000     20658000     22075000     20393000     23569000     25632000     22339000     29610000     27892000     28056000     27624000     23681000     28733000     24846000     22889000     21472000     20209000     22445000     22957000     29379000     22692000     21005000     23255000     20507000     22258000     24687000     20270000     24140000     21345000     23491000     20321000     21730000     22769000     24796000     27567000     24441000     22742000     22717000     24091000     27322000     22271000     21299000     20217000     22057000     20411000     25732000     26498000     20428000     24672000
116.0     40591000     20951000     25478000     22839000     22785000     24862000     43192000     28350000     34609000     25448000     31626000     20128000     19821000     48895000     42264000     21146000     22253000     20474000     31307000     23059000     22944000     27082000     22395000     21956000     22576000     21565000     22642000     24824000     23125000     23385000     26342000     36184000     31546000     26070000     34068000     21454000     22874000     27154000     24048000     20505000     22662000     22097000     27142000     21373000     29193000     29205000     20751000     24022000     21594000     22519000
117.0     22726000     21379000     22784000     21042000     20779000     20518000     20910000     22095000     21120000     26453000     25146000     27544000     22013000     23077000     21252000     24896000     26972000     21250000     20671000     20337000     22934000     22730000     23507000     23885000     23343000     21143000     22963000     22620000     26190000     22004000     50103000     20707000     20498000     25649000     21313000     20628000     28349000     24652000     20741000     22687000     21396000     21824000     20188000     27480000     24936000     24868000     23265000     23174000     21956000     25230000
118.0     26558000     32198000     33527000     20789000     21238000     23692000     20889000     29190000     20596000     28774000     26084000     22393000     28466000     25620000     22057000     21547000     21941000     22732000     27367000     24825000     20517000     22503000     25268000     21564000     20354000     24460000     29029000     27026000     26187000     22526000     26801000     21175000     40010000     23210000     20986000     27653000     32243000     25131000     22286000     30540000     27190000     20292000     21644000     21581000     21260000     20346000     21438000     26149000     23821000     21738000
119.0     29463000     28400000     25877000     56076000     33378000     23965000     21822000     22047000     24558000     22288000     26283000     23031000     22260000     21344000     21540000     27382000     26270000     25232000     21324000     22549000     39741000     20208000     21856000     21499000     22424000     22129000     26010000     25992000     24716000     20697000     22743000     21674000     22418000     23569000     21744000     23402000     22225000     24969000     30513000     25857000     24498000     29917000     29488000     26025000     21362000     23795000     22775000     21461000     23573000     23397000
120.0     20742000     20686000     20476000     22646000     20197000     22084000     22297000     21083000     21296000     23561000     23901000     20639000     22388000     21241000     22083000     21329000     20153000     25106000     21721000     20351000     20197000     23155000     21210000     21423000     46021000     22903000     23565000     20240000     22537000     24688000     21898000     23316000     23910000     20404000     21420000     21659000     20738000     20439000     35228000     22082000     20585000     22970000     23514000     24888000     23309000     22821000     20464000     21236000     22190000     23877000
121.0     21221000     21410000     22532000     22236000     21302000     29976000     20440000     21114000     20981000     20753000     28143000     20861000     21280000     22141000     20962000     25912000     30685000     24433000     21147000     21858000     20719000     26133000     20717000     23633000     21899000     22185000     24117000     28908000     27113000     26485000     26495000     28697000     20831000     29250000     20410000     20655000     22317000     23361000     28160000     26594000     21437000     22400000     19749000     23984000     21455000     31253000     22525000     20966000     25957000     21517000
122.0     20696000     20150000     20319000     20467000     20885000     22806000     22293000     22442000     23148000     22175000     22789000     21615000     20182000     24600000     21082000     24112000     21422000     24603000     20735000     20172000     23321000     20293000     22643000     22127000     28377000     23648000     28860000     23805000     20609000     20791000     20791000     20926000     21455000     20654000     21850000     23328000     20780000     21220000     21469000     28723000     21755000     20913000     20179000     20442000     23651000     25246000     22306000     20714000     22512000     27394000
123.0     20968000     24970000     35759000     20840000     26557000     43509000     20960000     22294000     24511000     25203000     21038000     30789000     29798000     21788000     21602000     20283000     23326000     52181000     21430000     21620000     20625000     23784000     25089000     40912000     41586000     46189000     59549000     57652000     25772000     24120000     22446000     21347000     21120000     23978000     21327000     21025000     21302000     57644000     59025000     56672000     20986000     26409000     24871000     27563000     21066000     44735000     21267000     21525000     20166000     21473000
124.0     23704000     29349000     25676000     24302000     20213000     37940000     21733000     25104000     27741000     28853000     31329000     33711000     28832000     21528000     21492000     24509000     29864000     26190000     21998000     21233000     50136000     23841000     39412000     22530000     21909000     22797000     22420000     22210000     31358000     20504000     20711000     23149000     21221000     23669000     20928000     21540000     21803000     24150000     21599000     24297000     21460000     21587000     20308000     21612000     22020000     29389000     21176000     21095000     32270000     21837000
125.0     20780000     21369000     21373000     22118000     23824000     119488000     20523000     22775000     20649000     20992000     20884000     20621000     25853000     20446000     20785000     27196000     20624000     27860000     20670000     21320000     20206000     19572000     19958000     23899000     33461000     23732000     25055000     21478000     24834000     29545000     23634000     20896000     20630000     27456000     20704000     20682000     20765000     27639000     23625000     22981000     21980000     21208000     24092000     21049000     21962000     21053000     21758000     21229000     170459000     20617000
126.0     22062000     20853000     27342000     20560000     24318000     20089000     20997000     25729000     29747000     20748000     23631000     20370000     23640000     21663000     21548000     20211000     22899000     22828000     21117000     26868000     20565000     23579000     32378000     21529000     21903000     51689000     29523000     23539000     22236000     23992000     29216000     22040000     23015000     24390000     20519000     37787000     20760000     27512000     23087000     20931000     21628000     24593000     24992000     38159000     21612000     23611000     45190000     20486000     41834000     22644000
127.0     26532000     21437000     20819000     20205000     21161000     24531000     25561000     24704000     20338000     22679000     22101000     20052000     21315000     21301000     20721000     21299000     20062000     30463000     26171000     20946000     24681000     21956000     27403000     20589000     27294000     93548000     25608000     89333000     20399000     21643000     21964000     25365000     20992000     26986000     21197000     23193000     20569000     31044000     31765000     28056000     21148000     20743000     23669000     22577000     25091000     21755000     20715000     24144000     22174000     22694000
128.0     21215000     20557000     55099000     21045000     22272000     22759000     22227000     21184000     21398000     28754000     20843000     22021000     24864000     29443000     24971000     27308000     22232000     58041000     20720000     25798000     40226000     23561000     20768000     20933000     90297000     20215000     25648000     19813000     24117000     21685000     31104000     20297000     21938000     33024000     21821000     21191000     20445000     22187000     28128000     23326000     33744000     28367000     23500000     24908000     22255000     30288000     35506000     20690000     26226000     22092000
129.0     20983000     20780000     23673000     20695000     25717000     26235000     20766000     20710000     20765000     20677000     22971000     20620000     33864000     21332000     20802000     23668000     24996000     24676000     20888000     22406000     20789000     26090000     21409000     29454000     21092000     23939000     23763000     21792000     21989000     19817000     25727000     20536000     21801000     24242000     21024000     20478000     22098000     63570000     20522000     24891000     20756000     24275000     26941000     23277000     20601000     26919000     23504000     20789000     22685000     21029000
130.0     20392000     20786000     22464000     21160000     24878000     20451000     20685000     20406000     20549000     45387000     20052000     20270000     22328000     21163000     20704000     28488000     21262000     21579000     20271000     22719000     20564000     22593000     20573000     20150000     24011000     20924000     25390000     22341000     24394000     22215000     27169000     22590000     21116000     21698000     20286000     21076000     48305000     23593000     20682000     24226000     21749000     21103000     20245000     22416000     21045000     22910000     22435000     22170000     23704000     21409000
131.0     20958000     20790000     25701000     26591000     21829000     20309000     20305000     21461000     20621000     20679000     20786000     20515000     36879000     20752000     20741000     21654000     21372000     21810000     21681000     22262000     20589000     22706000     20740000     22626000     20595000     23528000     20619000     51358000     41135000     23694000     20310000     20762000     20635000     24758000     22588000     20542000     21627000     22535000     22381000     21931000     20337000     22732000     20739000     20895000     20521000     21767000     21083000     23781000     21341000     21907000
132.0     20955000     20721000     20540000     24518000     20224000     23913000     20300000     21683000     23011000     21691000     21004000     20324000     22509000     20781000     20277000     20924000     21058000     20561000     20407000     20571000     22026000     21172000     20269000     20762000     21921000     21006000     20332000     20523000     21089000     22347000     41679000     21710000     20650000     22450000     20853000     20982000     20361000     22620000     24288000     21526000     21228000     20863000     20299000     30826000     20341000     21015000     21125000     21407000     23052000     21609000
133.0     23311000     21401000     26506000     22840000     26256000     24779000     21927000     20415000     20368000     20312000     21815000     21880000     28738000     21952000     21680000     22210000     24476000     32549000     20627000     21701000     20146000     22851000     20203000     20436000     23375000     20851000     25580000     20510000     27494000     25489000     25146000     21454000     21768000     22610000     22422000     20637000     20791000     22008000     36087000     23268000     20386000     31663000     24082000     25185000     23018000     24889000     20676000     21428000     23558000     21428000
134.0     24230000     20860000     30059000     26080000     20758000     24999000     27324000     27259000     22903000     23949000     24923000     22656000     29854000     21205000     21622000     65966000     30737000     33205000     22420000     34903000     27235000     23190000     27143000     32264000     22382000     26301000     21487000     23936000     25348000     30028000     30398000     21871000     26134000     43287000     21210000     30989000     28267000     28479000     28008000     23377000     24527000     26231000     43127000     29612000     21684000     27246000     26950000     25274000     29417000     24816000
135.0     20870000     20802000     23301000     20206000     25642000     25386000     21249000     21095000     21102000     28281000     20354000     21832000     22087000     22875000     20497000     22007000     22782000     24182000     20777000     24405000     21673000     21497000     21089000     22025000     22117000     22858000     23103000     23425000     61885000     21959000     24348000     20880000     21808000     23884000     20480000     20621000     36514000     21177000     21445000     26111000     21725000     31514000     23490000     23611000     21105000     26419000     22583000     23768000     21867000     21417000
