68.0     22901000     23077000     20900000     20356000     24526000     23740000     20906000     20178000     21159000     21978000     21155000     20697000     22170000     22239000     28423000     22523000     21550000     20367000     20218000     22604000     21955000     20768000     22422000     21669000     20655000     21288000     21525000     23872000     23314000     22122000     21652000     20447000     23838000     28600000     28581000     22624000     22442000     20546000     24323000     20395000     21927000     21317000     23059000     23771000     21727000     20979000     22117000     24578000     20557000     21718000
69.0     22234000     21388000     20517000     20849000     20638000     19582000     20147000     20339000     23762000     25232000     23470000     25454000     20279000     21725000     21247000     20080000     20309000     20362000     20151000     20991000     22472000     20006000     20492000     20208000     20247000     20525000     22473000     21967000     42055000     22181000     20412000     21608000     21134000     24007000     22750000     22211000     21994000     21071000     23258000     20172000     25513000     62972000     20452000     23389000     19725000     21590000     40367000     20314000     26881000     20364000
70.0     31246000     22064000     21937000     21803000     23480000     26882000     20148000     20122000     24783000     22276000     23504000     23291000     20633000     22628000     22023000     20932000     23389000     21484000     21449000     22256000     22718000     21299000     37451000     20226000     34544000     22814000     29711000     19484000     24635000     20132000     20367000     41450000     36216000     22215000     20825000     22168000     23646000     21658000     23537000     40371000     28115000     22109000     21905000     38379000     20643000     23561000     21850000     20600000     20798000     20321000
71.0     26246000     20432000     25862000     20515000     22997000     20685000     23049000     20761000     22676000     21751000     20526000     21178000     21193000     26446000     37713000     21795000     20330000     20754000     21286000     23691000     20526000     29175000     20591000     20601000     20315000     21775000     20351000     26122000     35917000     21762000     22032000     21250000     20293000     26974000     24068000     22441000     20945000     24012000     25656000     20827000     21105000     20980000     20780000     21957000     22340000     25696000     30313000     24020000     20395000     20996000
72.0     20327000     20864000     22134000     20417000     22487000     21022000     21958000     21431000     21274000     22239000     27217000     24725000     24890000     20696000     28577000     24224000     21505000     21670000     26266000     22114000     20796000     21469000     24647000     20956000     27229000     21300000     20435000     22298000     20535000     22647000     21667000     20720000     20627000     20873000     22637000     24399000     21576000     32760000     22201000     23758000     22662000     20715000     21380000     20435000     20905000     20666000     27482000     23453000     20411000     21026000
73.0     21640000     21557000     22269000     20126000     20300000     21960000     21951000     20277000     22318000     27255000     28576000     22778000     23723000     20253000     21426000     20059000     19959000     21454000     22737000     34428000     20040000     20514000     24448000     22654000     23319000     23728000     20458000     20274000     22312000     32838000     20907000     19789000     22502000     20448000     21377000     20901000     28829000     24836000     27294000     27155000     46732000     20511000     28538000     20133000     23307000     22302000     21093000     20315000     20483000     22149000
74.0     21680000     21932000     22022000     20100000     20281000     20071000     20908000     22476000     20980000     20667000     20331000     20859000     28698000     21260000     20993000     28464000     22150000     20892000     23314000     21899000     20809000     21192000     20680000     21496000     22688000     21331000     21443000     20294000     25763000     22785000     22208000     20356000     22854000     20060000     30648000     21349000     29609000     20353000     21371000     30584000     27613000     27892000     21262000     21326000     20205000     20895000     21242000     21391000     21064000     23183000
75.0     21175000     20325000     20514000     21262000     21103000     21040000     20410000     22946000     21533000     21061000     27456000     20659000     20942000     21059000     21846000     22056000     21031000     21999000     23055000     28696000     24821000     28921000     21314000     20802000     20982000     21212000     20889000     20863000     20316000     23764000     20347000     43345000     25779000     20338000     21759000     20562000     21459000     20509000     21344000     22487000     25735000     22193000     20345000     20611000     21714000     21174000     22414000     20365000     21330000     20921000
76.0     24462000     22141000     21236000     22066000     20380000     22971000     20295000     26676000     22451000     22670000     20798000     21314000     20479000     21928000     22575000     23697000     21043000     24974000     23388000     23096000     20359000     21449000     25302000     34007000     21353000     20714000     22200000     23003000     20467000     23449000     20718000     22259000     20596000     22807000     29875000     22252000     24215000     22015000     23453000     22270000     26268000     21816000     21079000     23102000     20376000     23066000     20427000     21884000     22150000     22403000
77.0     21812000     22878000     20618000     29630000     20244000     21337000     22332000     20161000     22110000     20510000     20114000     22232000     26995000     21157000     20276000     20025000     22069000     20052000     26254000     23153000     21566000     22441000     20437000     22074000     25281000     23248000     22849000     23086000     21675000     21275000     20530000     21218000     28711000     28259000     38953000     21834000     22540000     22485000     22988000     19746000     24915000     21701000     20494000     25980000     20550000     21342000     21582000     20691000     21216000     20386000
78.0     24515000     21722000     20509000     20453000     20677000     23742000     21081000     22797000     21651000     26025000     20281000     21633000     20936000     20431000     20621000     20331000     20157000     20554000     23202000     20457000     21063000     21786000     41945000     20639000     21946000     22195000     25740000     20744000     23373000     23090000     20655000     22399000     23875000     23426000     26022000     21243000     20568000     21861000     22111000     20006000     25782000     20320000     21017000     21398000     26630000     20342000     21992000     21729000     20680000     20448000
79.0     21341000     22072000     25673000     21117000     22197000     21106000     21004000     23036000     21492000     21360000     21841000     21277000     23076000     20655000     20448000     20409000     20889000     21829000     20523000     24279000     21369000     20812000     22643000     21065000     21321000     20739000     22412000     20797000     20388000     23333000     21767000     22017000     24168000     33029000     21919000     22239000     24088000     20430000     22270000     44592000     20448000     20204000     22337000     22830000     22028000     20541000     23851000     21139000     22930000     21123000
80.0     34891000     23560000     25125000     24165000     21406000     38558000     22308000     22487000     23252000     22521000     30243000     23789000     82391000     20607000     20495000     19881000     32467000     20382000     20651000     20506000     22113000     27095000     24832000     30848000     22263000     20579000     24140000     22265000     23621000     20750000     22978000     24189000     20316000     48456000     22329000     34230000     23726000     20346000     25104000     34379000     27881000     30509000     27186000     34048000     21267000     20578000     26640000     20065000     26730000     20886000
81.0     24852000     21147000     21005000     22489000     21751000     31964000     25474000     23977000     23571000     23226000     29963000     21714000     20142000     20556000     20300000     26028000     27243000     38062000     20592000     21764000     22264000     20496000     24328000     30928000     19868000     20296000     23696000     22181000     21703000     22960000     21477000     20165000     20739000     20708000     22179000     23106000     21588000     20695000     20585000     36509000     30141000     20873000     21758000     21400000     20054000     20473000     21884000     20208000     21269000     22214000
82.0     21265000     21975000     21128000     28777000     24006000     25680000     23148000     22998000     23526000     23331000     22061000     21971000     20439000     20231000     20899000     21658000     20754000     20415000     20691000     21713000     21378000     20239000     22050000     22705000     20388000     27106000     20367000     24495000     20120000     26519000     21464000     23597000     22536000     19972000     39267000     27300000     20586000     20200000     21196000     22349000     21722000     19957000     21965000     20736000     21259000     20856000     20276000     31239000     21182000     22279000
83.0     22578000     22613000     22336000     39176000     21304000     20408000     22142000     21944000     21642000     28389000     21699000     22713000     20955000     22761000     20212000     24655000     21977000     21007000     21260000     33449000     24309000     20008000     26371000     20143000     25288000     23658000     20789000     20429000     20639000     20353000     22636000     23114000     35723000     20127000     20611000     20741000     22162000     24535000     24986000     20421000     22492000     20645000     21859000     21709000     22106000     22241000     20163000     22711000     26410000     20402000
84.0     22174000     20570000     21456000     20931000     20750000     20914000     20264000     20370000     24305000     21151000     20125000     21436000     20297000     20373000     20016000     20824000     20438000     20388000     20903000     20264000     22129000     25777000     20643000     20087000     22367000     22727000     20969000     22404000     20729000     20439000     21756000     20347000     20599000     20950000     28574000     35834000     22413000     22110000     20604000     20439000     20922000     20659000     20929000     41744000     20397000     20907000     21656000     21318000     22596000     20287000
85.0     21521000     28461000     21767000     20742000     21377000     21480000     20324000     21479000     23997000     20560000     21244000     21445000     20719000     22053000     20556000     24118000     26156000     22871000     21635000     20493000     20229000     20918000     21118000     20623000     24442000     23743000     21883000     23196000     21499000     20647000     21149000     21082000     22412000     24624000     20660000     21001000     21065000     21376000     22599000     21650000     22980000     22014000     20761000     21524000     35735000     20600000     22374000     28304000     22172000     26239000
86.0     20774000     20837000     23450000     26679000     20562000     42142000     21486000     26539000     23334000     20659000     21983000     23151000     22504000     24552000     21405000     23380000     23730000     20910000     21564000     20469000     27384000     20100000     33503000     30967000     23684000     22782000     20258000     20991000     22505000     24620000     25378000     21623000     23374000     22393000     21039000     28179000     23072000     21084000     20604000     21230000     39173000     22955000     20433000     21123000     20379000     20208000     23664000     23129000     33335000     22573000
87.0     22472000     20462000     21235000     20714000     20209000     22322000     20916000     21931000     26008000     21785000     20249000     20276000     21048000     21696000     20217000     22189000     22676000     20416000     21501000     20158000     31949000     21057000     20305000     21764000     20294000     25110000     21301000     37015000     20515000     21304000     21633000     20678000     21044000     20437000     29580000     23014000     22199000     21403000     22042000     20776000     20282000     19969000     20485000     23650000     20633000     20939000     35376000     23751000     20621000     24066000
88.0     20319000     29401000     28207000     21992000     32155000     33901000     29700000     22312000     20730000     21434000     19842000     20223000     20292000     22188000     35569000     20732000     21130000     30451000     26085000     23628000     19939000     20666000     21696000     21373000     22506000     22447000     21816000     23011000     20776000     21395000     21252000     30079000     23903000     20327000     24079000     20983000     21517000     22748000     21329000     21435000     22556000     21800000     21279000     22613000     23233000     21007000     21402000     23620000     20738000     22116000
89.0     21016000     21528000     21813000     33592000     25023000     20830000     20297000     21363000     20606000     24411000     20322000     21271000     20542000     21628000     22901000     22245000     22405000     20876000     22618000     20697000     23258000     20641000     19849000     33600000     20998000     20951000     22185000     26126000     20714000     21191000     22098000     20724000     20476000     20402000     21631000     20444000     22239000     22486000     21810000     20743000     26158000     21834000     20888000     29765000     20238000     22399000     23049000     21901000     20788000     22508000
90.0     20454000     34828000     24534000     21468000     27478000     26267000     27315000     22717000     29220000     29033000     20270000     25065000     21214000     20440000     22305000     22755000     23751000     33970000     22954000     20381000     29227000     20357000     22898000     20826000     20478000     21388000     26247000     20781000     20312000     20780000     30839000     20398000     21720000     21590000     21956000     20728000     22052000     22824000     20878000     22477000     23233000     22554000     26126000     20331000     20759000     21332000     30260000     20231000     24487000     21676000
91.0     21555000     22816000     31542000     21708000     21808000     23111000     21313000     22764000     21752000     23111000     22153000     21808000     22853000     26245000     20319000     19835000     43731000     20366000     21156000     20581000     23995000     49552000     28494000     21153000     20319000     21326000     20284000     24917000     20944000     20104000     22480000     20446000     21787000     20571000     20744000     42362000     21660000     23194000     20649000     20295000     22172000     20343000     20852000     21222000     21329000     22257000     32733000     21342000     21005000     24547000
92.0     21772000     25966000     24815000     22307000     24604000     21693000     24248000     20256000     25838000     21409000     21315000     24823000     26019000     20417000     20394000     20857000     22351000     23300000     21150000     20264000     20528000     20028000     23649000     21473000     21800000     21476000     20877000     20431000     20589000     20191000     25596000     20554000     20974000     22619000     20169000     20925000     25704000     21913000     21469000     20242000     33353000     21498000     21627000     23187000     20309000     21569000     24624000     22258000     27024000     35881000
93.0     24845000     20791000     27830000     20305000     32406000     20227000     20625000     20753000     22733000     29713000     24129000     22102000     25501000     20342000     44033000     20728000     20769000     23892000     24064000     21195000     20367000     22434000     25173000     20887000     21621000     21770000     20856000     21905000     20279000     20563000     21071000     20075000     32201000     21818000     24049000     20265000     20246000     21874000     20502000     20259000     21598000     22287000     25529000     21834000     20409000     21587000     21209000     19851000     21066000     21275000
94.0     21750000     25708000     21604000     23594000     22550000     24430000     25606000     20964000     23732000     39826000     22934000     22379000     22454000     20205000     21895000     21436000     23011000     22713000     20473000     20492000     21514000     21904000     21961000     19746000     20674000     22435000     21622000     21215000     21168000     31063000     20363000     40205000     24584000     22941000     22989000     20090000     21165000     21151000     20357000     20133000     27856000     22691000     22380000     20767000     20310000     21992000     21622000     26783000     20314000     28801000
95.0     22040000     20479000     23709000     25891000     20696000     21844000     20897000     22741000     22508000     21681000     21734000     21351000     20312000     20697000     21519000     20497000     26776000     20714000     20668000     20556000     22162000     20288000     22528000     21543000     33115000     25796000     22283000     20439000     20797000     38956000     20903000     20214000     21818000     20164000     22155000     20196000     21668000     20436000     20956000     21320000     21173000     32760000     20491000     20767000     21309000     21982000     21321000     21225000     20420000     21495000
96.0     22023000     23102000     25319000     24994000     20438000     25248000     21264000     21984000     20870000     21043000     23607000     21209000     20160000     20488000     20916000     24249000     29868000     24127000     20794000     22202000     23382000     24072000     20713000     21355000     25542000     22326000     23090000     20640000     21925000     20503000     21337000     21029000     21446000     20463000     22548000     20268000     22451000     20246000     23474000     22876000     20445000     24018000     20464000     20447000     20433000     22044000     21621000     20319000     20691000     23867000
97.0     21721000     20853000     21117000     22971000     21635000     20642000     26954000     21047000     20695000     21675000     21049000     21734000     21501000     20398000     20600000     20252000     21550000     30414000     20567000     21691000     23265000     28535000     19913000     21202000     20426000     22301000     21981000     24966000     21336000     22985000     20300000     20323000     20250000     20985000     20546000     28565000     21969000     24271000     22233000     22948000     20819000     20670000     21234000     20570000     27609000     20430000     20142000     20297000     20305000     21916000
98.0     22069000     20841000     21912000     21553000     21081000     23993000     20537000     20695000     21811000     21701000     29382000     22071000     20695000     21528000     28560000     27111000     21514000     21762000     21343000     51063000     20386000     22776000     22516000     20852000     41573000     22287000     23099000     22087000     21255000     21836000     20532000     22231000     20681000     20682000     22493000     26513000     21908000     21738000     21088000     22171000     29020000     29028000     21693000     20539000     22659000     23828000     20545000     27020000     20281000     22180000
99.0     21088000     21339000     20941000     21155000     20523000     22304000     20633000     24157000     20479000     26339000     22116000     27070000     20258000     20915000     20192000     26036000     31493000     23597000     20257000     29194000     20393000     21184000     25000000     20536000     20388000     22095000     21576000     20563000     29336000     20252000     20800000     21130000     23519000     21460000     21295000     20858000     21255000     21636000     20229000     21651000     20792000     20341000     21122000     29783000     24255000     21081000     33924000     27345000     20260000     22110000
100.0     20775000     20894000     21024000     20328000     20146000     21644000     20096000     22296000     20912000     20415000     21362000     21510000     20207000     20974000     20115000     22973000     22355000     21063000     20111000     20261000     20498000     20813000     20295000     25377000     21484000     20739000     20695000     20771000     20217000     26815000     21794000     22083000     21471000     23923000     24704000     23622000     21951000     25473000     20239000     20508000     20118000     26676000     20205000     28022000     20614000     21401000     27515000     21513000     20230000     21003000
101.0     21115000     22823000     22912000     21865000     20303000     23502000     20487000     20354000     26791000     20946000     25525000     27393000     20238000     20762000     20274000     31434000     25348000     26769000     20211000     20302000     28779000     20137000     31625000     20325000     21876000     21039000     20323000     20249000     21165000     20250000     22188000     20283000     21448000     29680000     22881000     22237000     21576000     20632000     20574000     21045000     20283000     20781000     20773000     20117000     29366000     20988000     20293000     21687000     20152000     20627000
102.0     21573000     22672000     24574000     29997000     20365000     20843000     20773000     20358000     20840000     20615000     22011000     21072000     21633000     20772000     23018000     20206000     20727000     22392000     20310000     20136000     24667000     21287000     30383000     23952000     20151000     21647000     20190000     20375000     20345000     20384000     21770000     20406000     20217000     25182000     20522000     32109000     21262000     20994000     20665000     21935000     20874000     25953000     21573000     20215000     20424000     20987000     21814000     24571000     20259000     21417000
103.0     22199000     21005000     22021000     20574000     22701000     20580000     22343000     21935000     24719000     26501000     32016000     32641000     22520000     22296000     29245000     20535000     29615000     21124000     21723000     21019000     21322000     22306000     40202000     22962000     24622000     24811000     20810000     21998000     37921000     22227000     22350000     21054000     20441000     29543000     22419000     23230000     23191000     21677000     22581000     20292000     32015000     37753000     20882000     21858000     21786000     21783000     23325000     24095000     21292000     25934000
104.0     23981000     21014000     20446000     23002000     28253000     36658000     27634000     27896000     22719000     26681000     30359000     24653000     22286000     31287000     28215000     20441000     21652000     20837000     21390000     24586000     23885000     23096000     20172000     30607000     24156000     20608000     20346000     25870000     20686000     23156000     22482000     20873000     20779000     21433000     24178000     38636000     23909000     21525000     22695000     21880000     31088000     20133000     21435000     53807000     20193000     23653000     20299000     22053000     22389000     23422000
105.0     21328000     20992000     21322000     20993000     21617000     21497000     26806000     26464000     21033000     20418000     23362000     21508000     22737000     21342000     20822000     21886000     19719000     25677000     21212000     26548000     20150000     22300000     20287000     20967000     20538000     20403000     23198000     23410000     21534000     20624000     21031000     19683000     20673000     26761000     26973000     22569000     22097000     20292000     20667000     21933000     21818000     20116000     20278000     28963000     20490000     20765000     20228000     20390000     21055000     22458000
106.0     21267000     20840000     25033000     20371000     20533000     21311000     26953000     25654000     20959000     40956000     20635000     24893000     25063000     21029000     21373000     20591000     23796000     21392000     20332000     21044000     20160000     22052000     20491000     20655000     23062000     20571000     29336000     22921000     20199000     23480000     21024000     20456000     20778000     23432000     20179000     20568000     21459000     20833000     20761000     20270000     20444000     25956000     26850000     25376000     20152000     20742000     22237000     21552000     23551000     22575000
107.0     21973000     21551000     28807000     20455000     32947000     26180000     21579000     20996000     22393000     22358000     22681000     21511000     20807000     21410000     23268000     20650000     23353000     20489000     21468000     21015000     20419000     20848000     32501000     21695000     21137000     24711000     20914000     26173000     21240000     23573000     22597000     20421000     22019000     22181000     22789000     21707000     21605000     20751000     20359000     20689000     20475000     21094000     20924000     21752000     20170000     21467000     40656000     20579000     20397000     22032000
108.0     20850000     27524000     21251000     21235000     20191000     20173000     23199000     20241000     21129000     20330000     21299000     21408000     19417000     22296000     20917000     20086000     20816000     20170000     20164000     20201000     20683000     21673000     20222000     24330000     20156000     24865000     20273000     21725000     21003000     20925000     22284000     20293000     21578000     20784000     25338000     22483000     20315000     20323000     20325000     20268000     20291000     20555000     20336000     20838000     20516000     20822000     23832000     20210000     20186000     20451000
109.0     21607000     22265000     24961000     20332000     20124000     20462000     23978000     21228000     21487000     20209000     21432000     22001000     20052000     23767000     23468000     25064000     22821000     20249000     24293000     20269000     21553000     19967000     23238000     21803000     21275000     29345000     40435000     20388000     21347000     20158000     21274000     20402000     21694000     23775000     20459000     20517000     21552000     20692000     21578000     20307000     20519000     23978000     20218000     20363000     19801000     21875000     20466000     20554000     20245000     20322000
110.0     23237000     22879000     21935000     21419000     20744000     27130000     26669000     22742000     22103000     25986000     20259000     24661000     20192000     20495000     26546000     22837000     20305000     20214000     20426000     20367000     20046000     22802000     21573000     32493000     23523000     30056000     23171000     21074000     22175000     20267000     20507000     24305000     20183000     33797000     23577000     22731000     21760000     22910000     21156000     28879000     21765000     30378000     20587000     20437000     21317000     22713000     22052000     20742000     20517000     23155000
111.0     20662000     21824000     21079000     19760000     21843000     22535000     21111000     24322000     26207000     21002000     21400000     20921000     20228000     21617000     20053000     22496000     19905000     20482000     20427000     20270000     20334000     21089000     23308000     22817000     23085000     20303000     20190000     20792000     20607000     20183000     20564000     21039000     20233000     24013000     21776000     20233000     20791000     25492000     20753000     21047000     21013000     22219000     20251000     21431000     23211000     21990000     20553000     33204000     21699000     20479000
112.0     20546000     21082000     21336000     20337000     21583000     21322000     20494000     30609000     21037000     25837000     21776000     20577000     22935000     20847000     21053000     22307000     21008000     21947000     20412000     21681000     20172000     19928000     21405000     25089000     21743000     20285000     21550000     21593000     20519000     21283000     20691000     20986000     20240000     34676000     36395000     31328000     20213000     21228000     20489000     24815000     21731000     23179000     20415000     20490000     22741000     20985000     30776000     23818000     23200000     20374000
113.0     21731000     20711000     27324000     22525000     22436000     19303000     20211000     20297000     22037000     21443000     22456000     20261000     21519000     20230000     20858000     21207000     22120000     20919000     21714000     19729000     21292000     22078000     20389000     20903000     21142000     21178000     22814000     21334000     25561000     21499000     20226000     19966000     22074000     24628000     20717000     27169000     20851000     20614000     21985000     20049000     23875000     20163000     21947000     20755000     20493000     22358000     22213000     21152000     21274000     21713000
114.0     22922000     21258000     21997000     20019000     22869000     20646000     22267000     21852000     23069000     22338000     21099000     20609000     20700000     21919000     22925000     20998000     20765000     24422000     21842000     20375000     20264000     20319000     25402000     22765000     21245000     21487000     20385000     22610000     25430000     21654000     20695000     20863000     21296000     31057000     20331000     21887000     21061000     22081000     23011000     20306000     21200000     22084000     22515000     20780000     20561000     22547000     23410000     22088000     22297000     27286000
115.0     27067000     26445000     22400000     20129000     20652000     22613000     25132000     20903000     45938000     29242000     21364000     20588000     19337000     21737000     22030000     20364000     36740000     20557000     47113000     20273000     20292000     20286000     20894000     19547000     20877000     21339000     21062000     23128000     34554000     20882000     21468000     20624000     21174000     21136000     20472000     20226000     21664000     22587000     39175000     21679000     41873000     20350000     23413000     20158000     29829000     22463000     24642000     20641000     27737000     22261000
116.0     22525000     20381000     28038000     20302000     20559000     24076000     20270000     22082000     26545000     30638000     20444000     20393000     20101000     23513000     21467000     20805000     22152000     21094000     20698000     24455000     20624000     21356000     20529000     20036000     22140000     20982000     27668000     21792000     20799000     20405000     36727000     20322000     23456000     26350000     29019000     22865000     21328000     20983000     20320000     20685000     22543000     22536000     20106000     20053000     20858000     23827000     20653000     23732000     23468000     22241000
117.0     21045000     22452000     21733000     24234000     21070000     24371000     21814000     23327000     21476000     22453000     35778000     21463000     20338000     23498000     21014000     42997000     19972000     21393000     21074000     42241000     22242000     22199000     21576000     20193000     21118000     20350000     25292000     20845000     22699000     22309000     20367000     20887000     22157000     23369000     24160000     22453000     20373000     20933000     21318000     21638000     20322000     22961000     20377000     20657000     22489000     38694000     19610000     21382000     23599000     20320000
118.0     29731000     20743000     21626000     22506000     20226000     23975000     20664000     21873000     21641000     21124000     22138000     20725000     20962000     21606000     22074000     24360000     21881000     34629000     20938000     20249000     20442000     21741000     24729000     21155000     22084000     20349000     19819000     20079000     20839000     20936000     20435000     20322000     20315000     20444000     23656000     21292000     20359000     21695000     20940000     23946000     23144000     20153000     26816000     20600000     20936000     21419000     21192000     20438000     29479000     27141000
119.0     25015000     20593000     21595000     24966000     20439000     23106000     20786000     20644000     21386000     20685000     23780000     23378000     20516000     21838000     20107000     20401000     20778000     21180000     21306000     35914000     20726000     23733000     21796000     23495000     20452000     21340000     21516000     22140000     20354000     20272000     20235000     20936000     20336000     20265000     21549000     21021000     20686000     23294000     20518000     22511000     21460000     22119000     23362000     21524000     20344000     29282000     25387000     23543000     20843000     24417000
120.0     34495000     21243000     24185000     26842000     21911000     23215000     19699000     20989000     20655000     29765000     24136000     28259000     22259000     23174000     20251000     20711000     24566000     26538000     25062000     20292000     25652000     22088000     23394000     31107000     20522000     24488000     21764000     23659000     23704000     20367000     29318000     21214000     21041000     22526000     22759000     22567000     22265000     22583000     23694000     25985000     20785000     39107000     21866000     29501000     20242000     25308000     22847000     21015000     23613000     23357000
121.0     26221000     23235000     23499000     27554000     22035000     24947000     20204000     20953000     20548000     37703000     24938000     22845000     22196000     21542000     20263000     22239000     21754000     22438000     22033000     20533000     25308000     20616000     20457000     24355000     20312000     20897000     22484000     24776000     20330000     23538000     22489000     33842000     21030000     20957000     38817000     23420000     21053000     22071000     20817000     20523000     24560000     22583000     21215000     23325000     20357000     23192000     29022000     34030000     21906000     21229000
122.0     22141000     21708000     22618000     20307000     30729000     22097000     21953000     21248000     21981000     26191000     20379000     28489000     20489000     21835000     20146000     28045000     23837000     21266000     21271000     21633000     20625000     20378000     20690000     21086000     21268000     20288000     22926000     20962000     20713000     19943000     20259000     26555000     24144000     20249000     20578000     20372000     20401000     22140000     20638000     23714000     35825000     26274000     20886000     22857000     20672000     23204000     73201000     24652000     21666000     20991000
123.0     26578000     21428000     21174000     19897000     22967000     20261000     20668000     25939000     22834000     27646000     20093000     23082000     21364000     38957000     23051000     28049000     21506000     20584000     22013000     20225000     23350000     21168000     21052000     21346000     20248000     22213000     21606000     28709000     55819000     20344000     21929000     20332000     20691000     19877000     20952000     20260000     20786000     21380000     21455000     24091000     20807000     22392000     21464000     20784000     24424000     23361000     21041000     21218000     27227000     22466000
124.0     21930000     20515000     21401000     20564000     20394000     20809000     26596000     20866000     30318000     20931000     20025000     20541000     21904000     20484000     22885000     26143000     23332000     25396000     20495000     20782000     25026000     21290000     21008000     24508000     20392000     36432000     21523000     20580000     20120000     20557000     20612000     21472000     20833000     20033000     21562000     22633000     21091000     20927000     21503000     20174000     20104000     20482000     21213000     25421000     21055000     21163000     21336000     21514000     20974000     20555000
125.0     21747000     20279000     21564000     20494000     29222000     20591000     23014000     27748000     21979000     21840000     26364000     20921000     20586000     20783000     25333000     22182000     24806000     21610000     21150000     21359000     22736000     20663000     21383000     25033000     20824000     21969000     25744000     20324000     20454000     21275000     20337000     21376000     24567000     20670000     20363000     25953000     31333000     23773000     20412000     21966000     23111000     20404000     22025000     21028000     23841000     21551000     23473000     21081000     21646000     28901000
126.0     23037000     20781000     22421000     21642000     21593000     22653000     22784000     29588000     24271000     23311000     22907000     23373000     25251000     20907000     24533000     20278000     20412000     21022000     21353000     22002000     21289000     20450000     22065000     20353000     24411000     20385000     20250000     20316000     20479000     20352000     20697000     28870000     22332000     19586000     20758000     28332000     20202000     22549000     20839000     27447000     21276000     20690000     24629000     21431000     24569000     23018000     23823000     19972000     23146000     22806000
127.0     22552000     21066000     21192000     19897000     31736000     33964000     20465000     23366000     22582000     22983000     20055000     21370000     22299000     20325000     20837000     21766000     22326000     21366000     21310000     22853000     21125000     21069000     23960000     20311000     21982000     20268000     20808000     20870000     20628000     28494000     20632000     22435000     20730000     20467000     21617000     20386000     20962000     21319000     20498000     35555000     21132000     41855000     22396000     20484000     20966000     21565000     23410000     45171000     20809000     20746000
128.0     23325000     21935000     21922000     21681000     30627000     23741000     21704000     20512000     26830000     20709000     21206000     20590000     24329000     20653000     47270000     21971000     21140000     23458000     22184000     28180000     24007000     22160000     22401000     21509000     23780000     20636000     21330000     21955000     21796000     34071000     21156000     20367000     26619000     21948000     30497000     20804000     21575000     21913000     21514000     21332000     20270000     21500000     21790000     20860000     21005000     21904000     23794000     21977000     21594000     20400000
129.0     22990000     23761000     24279000     20740000     22302000     21244000     21756000     21589000     20501000     24115000     22264000     22366000     24266000     21217000     25527000     25214000     41195000     50302000     23387000     22407000     24204000     26195000     20382000     28743000     57753000     22028000     21986000     43900000     20961000     28014000     21414000     20371000     40184000     23018000     23231000     28495000     20424000     24022000     20265000     21990000     20246000     20455000     25124000     22236000     22530000     23937000     47751000     25325000     24627000     24279000
130.0     20730000     22642000     22077000     24958000     22012000     21048000     24207000     21020000     20483000     22237000     20560000     22262000     23854000     21760000     20314000     20436000     21447000     25385000     22014000     20656000     22939000     21948000     20632000     20218000     20633000     23144000     21263000     20986000     20699000     27567000     20423000     21648000     20244000     20668000     22295000     21279000     21554000     22614000     20891000     22438000     20121000     20225000     28894000     20373000     20219000     22540000     35474000     20606000     23120000     21703000
131.0     29927000     22575000     24211000     19993000     29586000     21179000     21873000     19905000     20223000     22966000     22569000     27519000     25275000     30935000     21588000     22048000     22419000     20892000     22806000     22354000     22345000     23830000     21175000     23130000     20108000     24338000     23020000     21589000     20847000     24951000     20239000     21225000     20238000     23409000     21404000     25276000     21663000     21997000     22391000     24983000     20633000     21567000     20222000     20328000     38920000     21713000     21016000     20893000     21901000     22896000
132.0     22072000     22756000     22112000     23222000     20604000     20995000     58362000     20269000     20344000     21042000     20329000     20913000     22750000     20835000     20539000     20077000     23893000     20124000     20919000     23145000     21057000     21530000     23315000     25567000     20104000     21849000     21356000     20323000     20237000     25788000     20251000     22211000     21244000     23877000     20160000     27966000     20724000     20331000     20388000     24145000     20004000     21022000     20271000     24191000     30749000     23467000     30391000     20521000     21749000     23602000
133.0     21804000     27386000     22966000     23373000     21991000     25261000     20426000     20487000     20244000     22442000     20587000     22783000     28140000     20761000     20565000     21909000     24325000     21685000     22067000     21075000     21886000     20472000     23804000     20281000     21177000     22259000     24205000     20170000     20250000     33885000     20456000     20310000     21661000     25905000     20731000     21241000     22743000     22354000     20974000     24180000     20209000     25005000     20194000     24851000     23703000     22696000     20612000     20774000     22823000     22502000
134.0     22138000     20937000     32097000     23614000     22466000     24616000     20893000     22416000     21860000     20767000     22383000     20779000     21737000     20486000     21555000     20171000     22203000     21605000     20940000     23333000     19988000     21808000     20529000     20436000     23014000     21233000     20483000     20196000     20263000     22395000     21759000     20899000     26994000     21163000     22116000     24926000     20960000     21818000     22425000     40184000     20779000     23220000     20184000     21394000     22553000     21787000     30379000     20787000     22198000     21680000
135.0     23906000     25082000     22787000     21232000     30817000     23645000     24066000     37419000     20443000     24102000     20307000     20534000     20402000     21575000     25069000     24912000     20552000     20914000     22825000     21961000     38590000     20355000     20505000     20333000     20984000     24242000     21258000     21668000     23183000     23262000     21628000     20366000     20576000     20122000     22131000     26471000     23706000     23888000     27534000     23989000     21903000     28416000     20876000     20303000     24093000     20458000     21485000     21292000     22797000     23329000
