73.0     20260000     22394000     21534000     21714000     27050000     20255000     20152000     22393000     21737000     20866000     20142000     22104000     21467000     23811000     20282000     21538000     23606000     20194000     20719000     23769000     22542000     29462000     20758000     22116000     20512000     22206000     20195000     21629000     21914000     20288000     22797000     24246000     20212000     20337000     20291000     20204000     35914000     29696000     25994000     23433000     32804000     26402000     21673000     22472000     21235000     21854000     20260000     23248000     20243000     21029000
74.0     20247000     24206000     20239000     23694000     25150000     20269000     20301000     25058000     20256000     20298000     20355000     20178000     20213000     25522000     20210000     19681000     27473000     20246000     20215000     30058000     20247000     22270000     40197000     23899000     20189000     24186000     20311000     20223000     21405000     20231000     20247000     30303000     20228000     20264000     20217000     20192000     22333000     23615000     20273000     21251000     22263000     26077000     20310000     26950000     20218000     20249000     20220000     28648000     20221000     22525000
75.0     20327000     31910000     22324000     23319000     21079000     20706000     20637000     23075000     20852000     20480000     20304000     24012000     20613000     20166000     20419000     21322000     24259000     21828000     20197000     29846000     22307000     25372000     27037000     25130000     20637000     47152000     22119000     21444000     25657000     20159000     22814000     28527000     20204000     20299000     20197000     20342000     24991000     22522000     24822000     27650000     24313000     21474000     21001000     24457000     20797000     20541000     20340000     22767000     20387000     23101000
76.0     20377000     21508000     20223000     23959000     22415000     20469000     21151000     21248000     20383000     20263000     21453000     24942000     21783000     23966000     20468000     20434000     21328000     20434000     20356000     24481000     25086000     22274000     24178000     24926000     20231000     23459000     20282000     20482000     20361000     20400000     21416000     24962000     20496000     22068000     20339000     20294000     24261000     20382000     20333000     20380000     22135000     20685000     20328000     22608000     20393000     20311000     20676000     23475000     20504000     26988000
77.0     20255000     20418000     20309000     20468000     21277000     21099000     20804000     23592000     20386000     20234000     20477000     23889000     20633000     21289000     20946000     21877000     23108000     20446000     20334000     23159000     20077000     23062000     22178000     25045000     20454000     19991000     20651000     21410000     23127000     21551000     21533000     20843000     21318000     20227000     21103000     20236000     22395000     22552000     22448000     23694000     20813000     22067000     20869000     23603000     20361000     20881000     20582000     20921000     20338000     23705000
78.0     20295000     23942000     20824000     24747000     25024000     20394000     20361000     32979000     20314000     20353000     20266000     51011000     20432000     23044000     21094000     20169000     28058000     20227000     20395000     26827000     22435000     22883000     23532000     23684000     20448000     20948000     20306000     20314000     24029000     20253000     20084000     25852000     20833000     20498000     20261000     20297000     24226000     26192000     22627000     22493000     24528000     29776000     19441000     23508000     20296000     20438000     20872000     25486000     20263000     22436000
79.0     20515000     27013000     20789000     22731000     20157000     20584000     20685000     22301000     24264000     20728000     20512000     35761000     20701000     19581000     20829000     20793000     20690000     24905000     21300000     21610000     20266000     25096000     20444000     23950000     20518000     20364000     20698000     20646000     23252000     20673000     20690000     23712000     20606000     20534000     20780000     20439000     20699000     22591000     22244000     20714000     21774000     23281000     20542000     20205000     20661000     20389000     20857000     25798000     20619000     20650000
80.0     20460000     19825000     20344000     23652000     20335000     20356000     20446000     27510000     20355000     20619000     20331000     21863000     20666000     20324000     20687000     20605000     22409000     20288000     20285000     25255000     22919000     26411000     26115000     20261000     20089000     22144000     20259000     20806000     20288000     20203000     21827000     20049000     20325000     20552000     20460000     20295000     21215000     21332000     22473000     21996000     22581000     21882000     20451000     22900000     20402000     20590000     20368000     21175000     20104000     23051000
81.0     20387000     23445000     20274000     22331000     28058000     21020000     20303000     26417000     20482000     20460000     20745000     23274000     19901000     22027000     20018000     20612000     20352000     20304000     20577000     26358000     31765000     25831000     21857000     26479000     21170000     24285000     20340000     20302000     21994000     21365000     22607000     21503000     20310000     20879000     20799000     20319000     22034000     25213000     23965000     25372000     23255000     29924000     21834000     23207000     20297000     20333000     20935000     20201000     20266000     24844000
82.0     20442000     23133000     20332000     28948000     22996000     20276000     20584000     23791000     20181000     20300000     20334000     30189000     20328000     28823000     20352000     22884000     33486000     19916000     20340000     29912000     21744000     22926000     31358000     25152000     20445000     24488000     20503000     20223000     29293000     20614000     24263000     23866000     20338000     21064000     20380000     20340000     20393000     34322000     23596000     22135000     23264000     26029000     20332000     19335000     20293000     20866000     21080000     22428000     20295000     21832000
83.0     20531000     26360000     21407000     20482000     25664000     21830000     20512000     25018000     20146000     21208000     20364000     23291000     20766000     23966000     21602000     21955000     20703000     20483000     20350000     24133000     21624000     23501000     21851000     20243000     20996000     24677000     19942000     20402000     26843000     20777000     20321000     24853000     20867000     20628000     20511000     20300000     21364000     22380000     23379000     23814000     21687000     22461000     20304000     20388000     20502000     20325000     20744000     20073000     20404000     21535000
84.0     21366000     30495000     20349000     26325000     19931000     20971000     22029000     22595000     20231000     21121000     20634000     21803000     21306000     26681000     20757000     20631000     24901000     21624000     20907000     26317000     23834000     29114000     27133000     21343000     21917000     21443000     20261000     20583000     24015000     20937000     21088000     23436000     20885000     20622000     20317000     21611000     22865000     19634000     27564000     22495000     20267000     21756000     21313000     27713000     21848000     22505000     21114000     21763000     21355000     20320000
85.0     21533000     27216000     20118000     24056000     27054000     20300000     20246000     21548000     20186000     20514000     20128000     26237000     20341000     28081000     20425000     20340000     24522000     20385000     20355000     29416000     24654000     30379000     34920000     20263000     20306000     25018000     20247000     20275000     23141000     20374000     26246000     23691000     20363000     20141000     20301000     21814000     25636000     26399000     26210000     25217000     22949000     25283000     21413000     21499000     20278000     21515000     20167000     23475000     20129000     22924000
86.0     20172000     20295000     20079000     24666000     22757000     20200000     20329000     20796000     20235000     20161000     20231000     20180000     20370000     20982000     20282000     20199000     22464000     20261000     20235000     23088000     22132000     22407000     23084000     22658000     20800000     22776000     20292000     20270000     20241000     20210000     20123000     24321000     20125000     20225000     20364000     20211000     20358000     22786000     20670000     23049000     19854000     21700000     20258000     22967000     20246000     20320000     20253000     21607000     20254000     20151000
87.0     20208000     20366000     20169000     19984000     28682000     20676000     20279000     20163000     20197000     20399000     20145000     21266000     20126000     21274000     20177000     20182000     26489000     20245000     20453000     22347000     20858000     24399000     24143000     23985000     20140000     22279000     20224000     20144000     24406000     20212000     20649000     23917000     20102000     20243000     20837000     20109000     23768000     22681000     25780000     21388000     24713000     22578000     20149000     20272000     20298000     20243000     20198000     19722000     20172000     21000000
88.0     20978000     21938000     20729000     22005000     27104000     20377000     20845000     28433000     20738000     20889000     20434000     32877000     20319000     25408000     20431000     20377000     22593000     20351000     21108000     20774000     22279000     24482000     23262000     50585000     21091000     21581000     20266000     20475000     29747000     20369000     26025000     23003000     20237000     20794000     20310000     20903000     20432000     23075000     21315000     20284000     27482000     24321000     20397000     30648000     20292000     20447000     20431000     23177000     20590000     27157000
89.0     20648000     20906000     21075000     25890000     29389000     20290000     20222000     22380000     20640000     20327000     21095000     30155000     20535000     21760000     20540000     20350000     22903000     20397000     20525000     23176000     31435000     21854000     31375000     23102000     20438000     26160000     20880000     20507000     25180000     20423000     31823000     23517000     20552000     21211000     20462000     20423000     27673000     27907000     20126000     26149000     27103000     22842000     20560000     23985000     20469000     22086000     20691000     28987000     20391000     20768000
90.0     20617000     20154000     20539000     21205000     22124000     21547000     20291000     22174000     20338000     20564000     20351000     28233000     20381000     20342000     20412000     20263000     21602000     20510000     20195000     23527000     20107000     23969000     22018000     25957000     20319000     24621000     20331000     20337000     24176000     20556000     21290000     20221000     20340000     20295000     20408000     20275000     23167000     20194000     27065000     25322000     27294000     24748000     20298000     22259000     21232000     20411000     20228000     26334000     20359000     27294000
91.0     20255000     21276000     20862000     21119000     22517000     20186000     20446000     22680000     20424000     21064000     20019000     20228000     20670000     24739000     20567000     20368000     22886000     20682000     20859000     22509000     22479000     26616000     20317000     26871000     20357000     20241000     20178000     20321000     21304000     20479000     24777000     29105000     20392000     19956000     21275000     21346000     23545000     23541000     21264000     21272000     25157000     22242000     20558000     23618000     20583000     20086000     20344000     32997000     20343000     27494000
92.0     20001000     23058000     20292000     23851000     26581000     20620000     20132000     22384000     20584000     20172000     19938000     21890000     20207000     27187000     20249000     20454000     23249000     19829000     20285000     22218000     23927000     25380000     19956000     22344000     20108000     20216000     19710000     20375000     24920000     19817000     23650000     20475000     20324000     19903000     19872000     20232000     25126000     23292000     22365000     24803000     27771000     24675000     20077000     21560000     20183000     19729000     20313000     25066000     20270000     19625000
93.0     20383000     24471000     20331000     20831000     25290000     20854000     20573000     20904000     20033000     20176000     20627000     23985000     20415000     21230000     20404000     20448000     21880000     20331000     20329000     25149000     20160000     20697000     27713000     21079000     21054000     20851000     20310000     20333000     22876000     20416000     23459000     26260000     20527000     21512000     20577000     20291000     22609000     20954000     20425000     21884000     25594000     21458000     20372000     21695000     20307000     20373000     20316000     23446000     20463000     20497000
94.0     21363000     23245000     20872000     24682000     27089000     21152000     21572000     20127000     20585000     20827000     20330000     25862000     20697000     21519000     20555000     20938000     23041000     20461000     20244000     21977000     24556000     23231000     22472000     21518000     21339000     22826000     20734000     20526000     21857000     20439000     22127000     28423000     21295000     20832000     20537000     20532000     21908000     21559000     23490000     23009000     23594000     20009000     20382000     25436000     20321000     20410000     20776000     21811000     21084000     23869000
95.0     22083000     20451000     21303000     22368000     24018000     20975000     23315000     20302000     20839000     21248000     21658000     21467000     22613000     25193000     21790000     20464000     24587000     21261000     21321000     21665000     22853000     28352000     22890000     20893000     21448000     22755000     22029000     20559000     23086000     21196000     20139000     20303000     23519000     21137000     20928000     21500000     21783000     24229000     21588000     21597000     22925000     22004000     20367000     21601000     20607000     20418000     20966000     31289000     21179000     21667000
96.0     20481000     24345000     20463000     27794000     25803000     20807000     20547000     25405000     20751000     20423000     21798000     22699000     22167000     22487000     21340000     21108000     23365000     20392000     20362000     24863000     23219000     20747000     24059000     23802000     21393000     21135000     20515000     20527000     21565000     20587000     24427000     22095000     21883000     20593000     23602000     21589000     23582000     22158000     24580000     21656000     24929000     24340000     20533000     26791000     20266000     21648000     20453000     21602000     20423000     26491000
97.0     20349000     23470000     20408000     26258000     24797000     20273000     20179000     23688000     20050000     21326000     20277000     29402000     20060000     25968000     20263000     20247000     23107000     20510000     20248000     23641000     26346000     22962000     23983000     23874000     20240000     27337000     20221000     20324000     22463000     20295000     22407000     23469000     20232000     20361000     20626000     20191000     25068000     23151000     24289000     27051000     27231000     22991000     20194000     20328000     20273000     20394000     20194000     24880000     20317000     22972000
98.0     21427000     23249000     19695000     20688000     24772000     20366000     21628000     25438000     22063000     21804000     20642000     23082000     20773000     20888000     20523000     20634000     22229000     20356000     20646000     20323000     23905000     29151000     25302000     23808000     20338000     22519000     21991000     20365000     23039000     23049000     23126000     24200000     22637000     22509000     20376000     21603000     28262000     27265000     22381000     21445000     26441000     23166000     25355000     21742000     20462000     20385000     21662000     24180000     20481000     24177000
99.0     20398000     20052000     22569000     20139000     27206000     20322000     20452000     24482000     20885000     20398000     20449000     21475000     20554000     23917000     20579000     22039000     26542000     21535000     21175000     23188000     21512000     24767000     27059000     24843000     20469000     21259000     20850000     20409000     22089000     20533000     24334000     19886000     20900000     22097000     21946000     20526000     26158000     25607000     28220000     21388000     20541000     21295000     21731000     20391000     20554000     20527000     20668000     21923000     20465000     25617000
100.0     20547000     21886000     20471000     23343000     22069000     20522000     20285000     23776000     20645000     20338000     21162000     20655000     20787000     21718000     20349000     20567000     20984000     20353000     20567000     26016000     20634000     27764000     26478000     24189000     20475000     21540000     20211000     20653000     26063000     20650000     20557000     20916000     20256000     21845000     20617000     20414000     23698000     21293000     21678000     20279000     21069000     23122000     20373000     26280000     20317000     21079000     20860000     21267000     20605000     19810000
101.0     20226000     22000000     20596000     27552000     21876000     20400000     20372000     26672000     20410000     20682000     20277000     26833000     20367000     24749000     20320000     21504000     23168000     20352000     20403000     24146000     23901000     28183000     26743000     21203000     20396000     31325000     20261000     20312000     25610000     20382000     21944000     25324000     20276000     21712000     20409000     20399000     25037000     24185000     26901000     22691000     28074000     26153000     20428000     21898000     20394000     20339000     20491000     21883000     20334000     24035000
102.0     20242000     24958000     20266000     20030000     26559000     20214000     20294000     22494000     20179000     20122000     20171000     19857000     20166000     24381000     20297000     20405000     25581000     20087000     20166000     24131000     22797000     23996000     21088000     20771000     20263000     23192000     20277000     20543000     21091000     20249000     20520000     20478000     20175000     20184000     20267000     20150000     20272000     20194000     21388000     24062000     20407000     20290000     20234000     20246000     20422000     20206000     20387000     23130000     20122000     21086000
103.0     20395000     23897000     20450000     27783000     57003000     20397000     20374000     22180000     20421000     20396000     20399000     24082000     20429000     23093000     20373000     20767000     22713000     20242000     20792000     25916000     26031000     22069000     25873000     25607000     21186000     23417000     20404000     20904000     21547000     21191000     25031000     20316000     20371000     20792000     20655000     20389000     24142000     20165000     22666000     26505000     25799000     25392000     20408000     21288000     20451000     20401000     20614000     21737000     20387000     23876000
104.0     20430000     24582000     20348000     23785000     26712000     20353000     20351000     29664000     20115000     20314000     20349000     28047000     20396000     22847000     20402000     20230000     27285000     20337000     20255000     29820000     21398000     29002000     23538000     23263000     20384000     21034000     20387000     20374000     25680000     20371000     25880000     22428000     20370000     20419000     20358000     20362000     22063000     26910000     25391000     23652000     25960000     20807000     20560000     22470000     20255000     20313000     20546000     23962000     20318000     21227000
105.0     20205000     22871000     20592000     20482000     23579000     21087000     20365000     22343000     20240000     20268000     20262000     23156000     20266000     23698000     20194000     20394000     21350000     20407000     20322000     23461000     21543000     23213000     23804000     22257000     20340000     29605000     20306000     20802000     25431000     20319000     23793000     25276000     19984000     20296000     20221000     20289000     29510000     21050000     20501000     21555000     20606000     23544000     20260000     21165000     20364000     20345000     20319000     24158000     20355000     27090000
106.0     20450000     25931000     20394000     24681000     23512000     21739000     20548000     26074000     22346000     20521000     20548000     23710000     20414000     27692000     20746000     20429000     21000000     20289000     21455000     25899000     21644000     23793000     21578000     21187000     20367000     22299000     20389000     20411000     28059000     21050000     23566000     23011000     21798000     20448000     20353000     20489000     24124000     25460000     23076000     24514000     24958000     25072000     22329000     21545000     20358000     21105000     21006000     26469000     20368000     20382000
107.0     20340000     20494000     20514000     23186000     23624000     20394000     19883000     21866000     20463000     20369000     20463000     19924000     22507000     23526000     20562000     20372000     20903000     19914000     20591000     23449000     26849000     26111000     26218000     20330000     20433000     21559000     20400000     20221000     20454000     20412000     23395000     23720000     20371000     20422000     20406000     20361000     20281000     24006000     20989000     23397000     27358000     24742000     20846000     24846000     20973000     20362000     20344000     21528000     20692000     20467000
108.0     20423000     22072000     20461000     21554000     21742000     20385000     20340000     21132000     20330000     20370000     20252000     24197000     20459000     26032000     20347000     20237000     25559000     20390000     20320000     23649000     24070000     29586000     23903000     22490000     20326000     21619000     20260000     20445000     31359000     20413000     22194000     25355000     20234000     20168000     20465000     21024000     21749000     25714000     22122000     21831000     23991000     23947000     21339000     22762000     20426000     20222000     20329000     23179000     20359000     22311000
109.0     20178000     25655000     20501000     23433000     30588000     20371000     20393000     26625000     20316000     20945000     20450000     34006000     20458000     24354000     20370000     20325000     25739000     20410000     20227000     45633000     25627000     24988000     31191000     29148000     20343000     26464000     20559000     20324000     21428000     20535000     26795000     30336000     20392000     20766000     20333000     20455000     26870000     25903000     23254000     20805000     26379000     37281000     20294000     23446000     20440000     20424000     20424000     30693000     21076000     22154000
110.0     20412000     27100000     20551000     21383000     23980000     21301000     20314000     21167000     20296000     22748000     20398000     19962000     20463000     22201000     20489000     20453000     21062000     20739000     20275000     22170000     23111000     23070000     21094000     23658000     20365000     21958000     20435000     20420000     21779000     20487000     24828000     22183000     20402000     20458000     20452000     20502000     21389000     26331000     23143000     22609000     24365000     21783000     20399000     23273000     20428000     20497000     21756000     22948000     20402000     22174000
111.0     20413000     22458000     20262000     24321000     21736000     20331000     20162000     23784000     20453000     20904000     19941000     22551000     20240000     28109000     20242000     20045000     20347000     19893000     20237000     28282000     20738000     41125000     27875000     26056000     20032000     21210000     20023000     20309000     21802000     19978000     20208000     21122000     19951000     19893000     19994000     20291000     28754000     20072000     20612000     23530000     20127000     21761000     20335000     27859000     20191000     20128000     20277000     22969000     20163000     22714000
112.0     19922000     23493000     20124000     22674000     25258000     20222000     20521000     20576000     20196000     20144000     19990000     22974000     21614000     23504000     20197000     20256000     21392000     20235000     20212000     21220000     22869000     21618000     20781000     24210000     20838000     20021000     19983000     20155000     20386000     21039000     20373000     20738000     20130000     19885000     20166000     20091000     23324000     20390000     23254000     20342000     20682000     20616000     20173000     20279000     20179000     19912000     20208000     22800000     21320000     23993000
113.0     19948000     23545000     20130000     20149000     21173000     20356000     20135000     20878000     20485000     20418000     20142000     20415000     20540000     21321000     21128000     19979000     20439000     20635000     26299000     26619000     20481000     20359000     24539000     22676000     20296000     21740000     19932000     20187000     23205000     20021000     24780000     23420000     19968000     20783000     20056000     20852000     20448000     20175000     20190000     20305000     23068000     23492000     20347000     26244000     20363000     19845000     20404000     23949000     20366000     20140000
114.0     20207000     23362000     21435000     24751000     26528000     20349000     20092000     27310000     20258000     20212000     20265000     25577000     20277000     21610000     20295000     20039000     25071000     20276000     20241000     29613000     21454000     26148000     20379000     22596000     20084000     20464000     20059000     20364000     26542000     20219000     34244000     23190000     20074000     20254000     20105000     20087000     26067000     21849000     23418000     23594000     22131000     29511000     20008000     28921000     20264000     20296000     20395000     23319000     20236000     25722000
115.0     20379000     25883000     20466000     25913000     21592000     20324000     20384000     25599000     20247000     20369000     20350000     21283000     20321000     22355000     20070000     20357000     21295000     20369000     20336000     23855000     24539000     27295000     24824000     23435000     20856000     22418000     20957000     20247000     28337000     20698000     25612000     31763000     21276000     21407000     20844000     20204000     22438000     33122000     24252000     28371000     22944000     25626000     20304000     25056000     20335000     20225000     20214000     24957000     20841000     23777000
116.0     21312000     20156000     22312000     27068000     21365000     20558000     20340000     19382000     20318000     22646000     21849000     22741000     20336000     21528000     21246000     20961000     20325000     21015000     20275000     25261000     21003000     26328000     23796000     23567000     20549000     23716000     21280000     21167000     20273000     21325000     20337000     23199000     21159000     20218000     22398000     20262000     23625000     21464000     22820000     25192000     23713000     24527000     21604000     22462000     20583000     23316000     20453000     24031000     21485000     23631000
117.0     20647000     21071000     21063000     22471000     22817000     20503000     20246000     23318000     20653000     20050000     20267000     26465000     20641000     21530000     20481000     20889000     27198000     21209000     20466000     23918000     21144000     24045000     25335000     23168000     20453000     28689000     20565000     20520000     26415000     20417000     25894000     21456000     20810000     20448000     20432000     20858000     23143000     32053000     26031000     22791000     22003000     24748000     20469000     26747000     20531000     20321000     20514000     24982000     20512000     20111000
118.0     20017000     25824000     20464000     22626000     22163000     20468000     20534000     28363000     20399000     20366000     20454000     23306000     20591000     22308000     20352000     20398000     24439000     20436000     21116000     28939000     27515000     22136000     27269000     26556000     20765000     22462000     20977000     20429000     28223000     20485000     21032000     27217000     20852000     27040000     20422000     19681000     20468000     26707000     21593000     20267000     23556000     23928000     20409000     23841000     20379000     21531000     20441000     26110000     20508000     20320000
119.0     20186000     25284000     20217000     21731000     21240000     20249000     21103000     20254000     20382000     20285000     20282000     21041000     20205000     22703000     20282000     20245000     21328000     20194000     19986000     23074000     23150000     22411000     24570000     20287000     20285000     21769000     20227000     20685000     24584000     20250000     20224000     20316000     20994000     20242000     20201000     20217000     21138000     23724000     22047000     22820000     20519000     22798000     20789000     21857000     20210000     20256000     20263000     24990000     20478000     22584000
120.0     20224000     20280000     20454000     23869000     28429000     20830000     20878000     28917000     20345000     20699000     20497000     26153000     20591000     26540000     20610000     20233000     24061000     20520000     20597000     32451000     21834000     22383000     28263000     20299000     20799000     28500000     20867000     20460000     29996000     20538000     23654000     25440000     20581000     20393000     20585000     20550000     23857000     22801000     26869000     27899000     24820000     20992000     20242000     25172000     20445000     20273000     20614000     26643000     20325000     23042000
121.0     20295000     22355000     20258000     23050000     27430000     19943000     20336000     25516000     20383000     20293000     20360000     30883000     20471000     24198000     20404000     20342000     22380000     20516000     20357000     22730000     22352000     28810000     21440000     24516000     20453000     26171000     20237000     20264000     26168000     20314000     24663000     20215000     21136000     20220000     20306000     20378000     26057000     25573000     21310000     23532000     20572000     23595000     20293000     22301000     20376000     20339000     20336000     24002000     20331000     31974000
122.0     21104000     25392000     21568000     22339000     24394000     20279000     21298000     23855000     20321000     19973000     20850000     29320000     20895000     20560000     20515000     19981000     23297000     20378000     20313000     28589000     25049000     25798000     27784000     25242000     20363000     20468000     21010000     20316000     24474000     21074000     20307000     25198000     20345000     20605000     20376000     21439000     22591000     22440000     23562000     21441000     21661000     25076000     20182000     23573000     20348000     20470000     21039000     21829000     20894000     28793000
123.0     20993000     20183000     20206000     20382000     20422000     21293000     20419000     24831000     20165000     20314000     20479000     21562000     20380000     22549000     20758000     20319000     26411000     21117000     20426000     20242000     20590000     21382000     26546000     26278000     21062000     20277000     20352000     21173000     24125000     21321000     22668000     27922000     20579000     20308000     20718000     30089000     20406000     22298000     20326000     20572000     20397000     22962000     20404000     26844000     20538000     20431000     20359000     26744000     20036000     21360000
124.0     23394000     21580000     20254000     21738000     22654000     19779000     21027000     25753000     22832000     20661000     20180000     27637000     20878000     22005000     20215000     20512000     20899000     21325000     20197000     25204000     22391000     21301000     22082000     23496000     21732000     24239000     20881000     20661000     21310000     20268000     22920000     20241000     20289000     21133000     20661000     20969000     24021000     24129000     21575000     21729000     22682000     21725000     20274000     22224000     20371000     20291000     20769000     22353000     20239000     21892000
125.0     20339000     20596000     20225000     26640000     21957000     20250000     20250000     24331000     20450000     20920000     19949000     26042000     20298000     26280000     20225000     20530000     21251000     20192000     20264000     27538000     20543000     25810000     21561000     25688000     20494000     21817000     20166000     20156000     25474000     21070000     21565000     22687000     20513000     20438000     20475000     20379000     25189000     22852000     25563000     26236000     22144000     24199000     19875000     25427000     20290000     20278000     19754000     28568000     20637000     21588000
126.0     20210000     24172000     20276000     21947000     26909000     20706000     20171000     27403000     20179000     20248000     20420000     29110000     20756000     22714000     20317000     20245000     22804000     20290000     20229000     22259000     22600000     20118000     24337000     21945000     20264000     22883000     20178000     20179000     20824000     20586000     22577000     23142000     20288000     21364000     20967000     20448000     20096000     20713000     23437000     20090000     23666000     24712000     20304000     20844000     20325000     20158000     20234000     25046000     21098000     22056000
127.0     23441000     29848000     21862000     21016000     23947000     20765000     21151000     22493000     20364000     21914000     20815000     23614000     27189000     20787000     21631000     25923000     20302000     21833000     23612000     24895000     21936000     23095000     23288000     28157000     20453000     24375000     22167000     20847000     21859000     22914000     21979000     21132000     22240000     20836000     20724000     20208000     23217000     22175000     19829000     24895000     25297000     22488000     23231000     20071000     22483000     20421000     21828000     20955000     21907000     23381000
128.0     20209000     31684000     20209000     24971000     29065000     19989000     20251000     23622000     20259000     21521000     20962000     26246000     20542000     24289000     20250000     20075000     24390000     20738000     20357000     25809000     24299000     30709000     21321000     22019000     20994000     29102000     20197000     20569000     28358000     20838000     26287000     30442000     20410000     21066000     20388000     20330000     34887000     21727000     24102000     25186000     28693000     26698000     20198000     21589000     20102000     20263000     20788000     24478000     20291000     24479000
129.0     20330000     21905000     20305000     23071000     21819000     20259000     20427000     27267000     20247000     20299000     20318000     23093000     20429000     23776000     20330000     20163000     23481000     20265000     20239000     25652000     20602000     24376000     21201000     28188000     20393000     20171000     20226000     20260000     21442000     20271000     20286000     22019000     20226000     20274000     20200000     20427000     20203000     20196000     33952000     22133000     22135000     24360000     20207000     22158000     20365000     20353000     20388000     20300000     20460000     24719000
130.0     21004000     23117000     20302000     21193000     22134000     21544000     20811000     19893000     20344000     20263000     21053000     20395000     21163000     21076000     20336000     20285000     22534000     20358000     20964000     20812000     23054000     21221000     28910000     23220000     20787000     20351000     20435000     20225000     21932000     20937000     22907000     22794000     20957000     20409000     20374000     20294000     21960000     23262000     20425000     20326000     22184000     20164000     20313000     20331000     20327000     20325000     20933000     22374000     20297000     20599000
131.0     20558000     23016000     20514000     24353000     24693000     20151000     20288000     24241000     20135000     20516000     20403000     25919000     20254000     22632000     20414000     20225000     22172000     20362000     20441000     29620000     22875000     24612000     25937000     26075000     20774000     26398000     20234000     20510000     21186000     20092000     21966000     21647000     20357000     20286000     20185000     20266000     21967000     23052000     23796000     24395000     23912000     23818000     20151000     23914000     20564000     20264000     20358000     23852000     20736000     68796000
132.0     19936000     22152000     20358000     22331000     20698000     20308000     20150000     20261000     21221000     20468000     20112000     20934000     20750000     26523000     20346000     20101000     21883000     20120000     20351000     24600000     19528000     23307000     26154000     20640000     20151000     20109000     20215000     20072000     21678000     20120000     22071000     24136000     20023000     20097000     20111000     20166000     23658000     37886000     22817000     21696000     20395000     24388000     20336000     19561000     20306000     20120000     20317000     24371000     20163000     22833000
133.0     20299000     23233000     20326000     22210000     26489000     20348000     20283000     25154000     20348000     20849000     20435000     23951000     20266000     21509000     20841000     20480000     21202000     20568000     20427000     25539000     27130000     22296000     22983000     29710000     20322000     27555000     20878000     21446000     27971000     20052000     22251000     20449000     20303000     20722000     20259000     20733000     25735000     30910000     26078000     21983000     24995000     19475000     20910000     21120000     20937000     20679000     20974000     23836000     20394000     31453000
134.0     20024000     20996000     20336000     23209000     29145000     20437000     20163000     27802000     20963000     20295000     20150000     26112000     20143000     30691000     19789000     20300000     25037000     20217000     20179000     30482000     26182000     35717000     23349000     30099000     20362000     21823000     20047000     20980000     34550000     20247000     29476000     30262000     20286000     20232000     20045000     20049000     23672000     22982000     25312000     23118000     26630000     26344000     20200000     27774000     20377000     20090000     20257000     28567000     20329000     20976000
135.0     20137000     20720000     20601000     20778000     20711000     20622000     20279000     27693000     20268000     20455000     20298000     21073000     20670000     25767000     19845000     20569000     22392000     20592000     20641000     26506000     20573000     20186000     19785000     22704000     20380000     21939000     20154000     20455000     20973000     20307000     22087000     21559000     20138000     20338000     20568000     20534000     26579000     30310000     21327000     20183000     20350000     21551000     20741000     20279000     20209000     20326000     20629000     26176000     20419000     22179000
136.0     20262000     20504000     20350000     21903000     20840000     20625000     20554000     22507000     22052000     21008000     20775000     20348000     21913000     25140000     20805000     20549000     21010000     20674000     21264000     20245000     20367000     24778000     21459000     23638000     20323000     22102000     20705000     20504000     25574000     21734000     24621000     22939000     21051000     20509000     20678000     20373000     20390000     21833000     23223000     20043000     22859000     20407000     20293000     21844000     20547000     20556000     20687000     27753000     21102000     20500000
137.0     21899000     21421000     20336000     24116000     20575000     20882000     20455000     23390000     21332000     20167000     20201000     22305000     21203000     21900000     20697000     20408000     22808000     20258000     21803000     24756000     25723000     33514000     25048000     20582000     21800000     23698000     20918000     20346000     21238000     20988000     21334000     21208000     21137000     20914000     22390000     20290000     21334000     22764000     22830000     22552000     19765000     23149000     20798000     24243000     20551000     20961000     20798000     22512000     21440000     21523000
138.0     20172000     22197000     20167000     22477000     26331000     20352000     20307000     21415000     20588000     20427000     20120000     21872000     20192000     21368000     20377000     20186000     21655000     19960000     20255000     31812000     21564000     29075000     21970000     24287000     20343000     26848000     20057000     19956000     20155000     20235000     27222000     22661000     20061000     20015000     19932000     20071000     25544000     21356000     23728000     21543000     19085000     28393000     20543000     20774000     20271000     19971000     20439000     25922000     20286000     27713000
139.0     20185000     23819000     20983000     23266000     23460000     20318000     20277000     21270000     20288000     20164000     20843000     22235000     20322000     20172000     20447000     20253000     25189000     20311000     20340000     23399000     26822000     23907000     22484000     21221000     20243000     24058000     20421000     20173000     21300000     20174000     20963000     26312000     20327000     20194000     20284000     20136000     24321000     20641000     24464000     24532000     24353000     22133000     20301000     21931000     20294000     20231000     20365000     22180000     20328000     96496000
140.0     21123000     21654000     20292000     26230000     23558000     20245000     21119000     20455000     20238000     21113000     20411000     20871000     20271000     22914000     21119000     20197000     21304000     20367000     20102000     23588000     20986000     20306000     23939000     25044000     20339000     21755000     20591000     20484000     21474000     20245000     23180000     23251000     20525000     20258000     20405000     20425000     23703000     21186000     22613000     20262000     24031000     21392000     20259000     21848000     20328000     20207000     20398000     24534000     20485000     23477000
