75.0     72916000     21181000     26524000     34307000     79896000     87776000     28247000     30498000     44270000     35628000     29520000     34381000     106516000     53015000     36998000     37889000     50974000     22745000     37271000     32302000     20899000     41791000     36868000     32908000     46308000     33169000     66084000     78683000     25628000     24144000     24917000     25454000     37680000     33780000     35355000     63842000     47451000     26275000     42448000     56358000     22249000     21883000     34045000     225602000     47908000     44587000     52555000     69400000     25664000     29576000
76.0     35825000     65600000     38649000     22879000     40487000     44220000     33719000     45011000     91526000     30639000     22882000     25092000     76922000     75020000     35067000     31417000     55692000     31811000     23011000     55737000     41552000     60471000     37144000     46034000     122151000     61728000     54184000     28591000     30030000     22057000     207094000     26348000     32450000     46668000     44013000     36422000     39380000     22264000     47754000     61515000     28645000     32048000     204604000     25559000     89906000     33909000     140920000     80030000     28986000     74978000
77.0     65303000     38356000     21181000     20801000     112516000     20611000     39168000     47548000     57410000     55883000     26520000     27023000     251311000     34745000     54367000     54110000     27936000     24785000     42489000     25510000     31692000     62811000     33410000     115141000     36365000     99928000     78443000     31843000     29036000     30259000     76374000     37631000     43064000     233136000     38383000     40670000     22841000     21644000     23610000     25502000     25141000     55063000     40890000     43264000     260481000     74493000     62664000     38791000     36916000     63054000
78.0     43190000     93088000     21384000     41160000     65769000     32293000     39542000     54674000     23510000     46554000     75478000     57479000     110545000     48502000     23074000     156532000     73072000     32656000     75485000     33552000     22961000     34400000     48658000     35105000     27237000     60618000     35067000     25844000     39625000     22768000     45685000     45669000     71836000     45096000     40859000     44421000     72606000     38728000     44557000     56574000     52057000     40231000     41007000     102633000     59731000     73744000     41715000     27908000     51723000     43842000
79.0     30180000     37383000     61662000     68251000     81450000     110791000     77901000     83858000     27513000     81174000     55078000     41834000     28457000     22148000     32309000     21894000     49627000     35210000     143178000     42001000     64241000     53473000     45057000     50921000     61879000     42408000     23493000     36559000     41687000     283211000     130888000     54452000     43462000     35112000     20571000     66731000     196471000     37641000     51763000     64042000     25812000     28407000     31418000     150547000     94651000     33609000     34704000     81567000     49618000     44243000
80.0     77618000     70303000     26250000     31381000     76419000     59815000     32351000     64638000     218501000     53564000     21455000     26517000     25719000     271633000     56048000     41620000     33643000     26632000     68377000     20007000     28310000     24893000     21789000     79967000     27799000     34763000     128847000     37268000     24444000     59314000     94011000     34554000     38576000     56927000     20770000     28484000     47089000     43907000     77897000     200731000     29650000     38380000     36673000     52420000     38950000     63367000     214358000     39661000     63464000     41668000
81.0     21469000     20196000     35060000     27045000     21456000     120605000     44719000     141683000     23162000     91311000     63846000     29360000     87563000     26851000     41926000     29355000     29798000     35220000     38795000     33375000     43551000     40573000     85491000     29386000     25421000     89437000     107541000     24142000     32465000     23678000     55381000     30690000     25916000     44708000     34001000     92661000     58312000     45760000     23554000     45265000     44822000     35917000     27130000     76439000     134360000     69659000     31893000     41246000     55327000     144817000
82.0     60389000     107658000     27628000     40128000     40185000     111051000     28798000     37879000     57518000     71909000     127081000     25998000     25603000     35577000     46220000     57459000     23612000     24352000     38992000     23237000     42355000     30377000     181805000     40050000     46220000     153058000     42566000     77166000     42615000     38990000     64839000     35296000     37307000     36173000     44342000     62779000     34613000     24827000     31113000     72329000     49782000     50746000     48544000     249656000     61545000     48690000     47102000     51958000     43022000     41816000
83.0     89679000     90291000     25275000     65411000     44182000     72254000     25719000     57079000     47603000     21629000     33720000     23869000     260042000     156870000     49634000     32050000     51008000     25157000     181746000     40709000     73004000     45675000     37687000     32324000     154339000     83780000     42776000     28910000     48352000     54354000     69424000     36117000     54585000     94161000     23618000     34931000     32687000     20843000     42616000     87572000     83659000     30736000     27243000     61059000     55867000     64158000     41069000     100429000     22203000     74104000
84.0     49648000     30463000     25692000     27216000     207864000     52093000     28032000     28668000     59476000     56141000     25883000     25832000     39683000     22641000     34958000     30047000     20571000     27928000     34617000     49203000     80895000     161674000     62577000     33141000     33595000     40399000     26411000     363607000     27062000     32275000     42547000     35562000     20719000     51799000     45573000     26361000     83538000     28121000     36022000     41900000     123169000     41248000     25318000     111290000     35309000     56351000     26176000     77699000     118872000     121610000
85.0     49585000     31373000     66300000     26351000     37909000     35606000     28192000     53428000     104759000     61137000     244739000     59606000     55131000     20604000     58365000     32138000     23329000     26106000     23508000     49599000     58450000     41438000     25051000     24472000     35686000     85275000     38243000     50754000     31265000     43722000     42953000     39853000     29191000     22305000     20132000     30063000     27375000     142663000     56932000     53514000     29737000     35671000     51410000     68948000     146403000     36864000     31244000     25105000     43327000     21189000
86.0     29018000     44783000     58603000     43601000     73987000     56842000     28122000     26678000     56061000     24459000     447364000     23858000     49806000     29652000     23532000     47536000     50201000     46766000     54503000     36367000     21014000     79369000     40179000     28941000     35588000     100801000     161046000     26728000     30061000     33585000     91016000     34265000     25397000     61203000     27064000     24533000     60535000     472503000     29903000     74461000     107147000     20673000     65311000     281861000     21668000     163586000     41339000     48047000     24438000     22704000
87.0     338169000     31268000     53930000     45157000     24954000     27917000     28209000     38594000     261753000     25170000     24301000     44375000     30353000     24384000     27124000     29390000     40965000     25454000     47327000     83626000     38465000     50242000     84046000     32958000     24898000     39010000     115841000     29168000     30504000     40883000     45246000     91576000     56856000     47586000     20060000     33103000     75575000     53022000     30674000     128993000     29378000     32326000     44697000     27249000     56932000     36423000     23021000     27359000     67255000     372906000
88.0     99001000     36322000     31610000     24643000     84723000     24886000     22993000     107482000     35071000     33809000     42611000     32593000     39747000     27307000     76398000     33447000     32256000     23998000     35185000     23415000     23700000     23380000     66434000     26782000     39756000     26425000     55122000     34649000     209688000     42938000     59749000     24066000     25234000     54342000     25715000     20661000     22368000     27316000     44094000     21494000     22786000     33412000     24791000     35292000     67360000     43450000     32321000     22179000     69872000     41883000
89.0     55873000     29647000     60647000     53770000     62984000     28282000     32613000     42276000     31830000     35394000     47422000     23546000     91829000     38027000     104726000     95481000     29398000     35693000     37344000     46320000     42459000     52488000     41964000     22326000     21307000     52471000     25393000     33469000     27345000     31996000     64608000     32055000     35808000     82089000     74248000     173664000     29156000     60137000     28658000     63973000     26449000     73753000     44001000     23955000     47470000     33795000     37407000     75849000     38970000     51519000
90.0     82026000     30506000     39048000     29069000     44987000     27014000     37421000     48799000     46719000     27263000     35672000     39633000     40932000     85599000     27680000     22007000     54943000     24290000     25479000     33439000     22085000     60523000     46486000     22166000     22115000     120203000     47495000     47344000     28185000     33305000     42209000     35962000     35863000     113788000     65690000     46702000     73315000     25363000     25406000     116650000     41075000     25274000     49965000     48264000     47790000     45544000     21927000     1068486000     38655000     36950000
91.0     45893000     25111000     25228000     21758000     81347000     41516000     52190000     32317000     43514000     43241000     28108000     30507000     48705000     56556000     30386000     32088000     54965000     36271000     21872000     33300000     36380000     33688000     32865000     47765000     36203000     89746000     42384000     58472000     23759000     33125000     43099000     29821000     21402000     223415000     37123000     36576000     57774000     22520000     23080000     124443000     26468000     21739000     109337000     22067000     314221000     28141000     28311000     40292000     26031000     45111000
92.0     56454000     174376000     21645000     41545000     25584000     35319000     26063000     59726000     55647000     59273000     33526000     36516000     76797000     31642000     52942000     25960000     220024000     39727000     23743000     66294000     62295000     35003000     63377000     70952000     25955000     20232000     62418000     33925000     23536000     29774000     22113000     70581000     33095000     65388000     61497000     43759000     83574000     41641000     41414000     23929000     22749000     24790000     34156000     36473000     70849000     49207000     35637000     51455000     47284000     53899000
93.0     36585000     36091000     21544000     41643000     130413000     40929000     134064000     28611000     38305000     33794000     28384000     56741000     41696000     39974000     21175000     35487000     32525000     31169000     37694000     63137000     57217000     20256000     24632000     22308000     41713000     31051000     31443000     30714000     39477000     50619000     43193000     32550000     24431000     35308000     30721000     27855000     38444000     37838000     67389000     41730000     31053000     39073000     36018000     44626000     38103000     29568000     132221000     76053000     54734000     25598000
94.0     32526000     29649000     44377000     27582000     53680000     48916000     57879000     51376000     53109000     27252000     52739000     20736000     56248000     32865000     44966000     27427000     52881000     36597000     40885000     37721000     86611000     42131000     25983000     26177000     24737000     58493000     20215000     31645000     37838000     40979000     52521000     32275000     42223000     96334000     20476000     29511000     45035000     18837000     28521000     52370000     54939000     22080000     39280000     117910000     255026000     25785000     28549000     108627000     30874000     95870000
95.0     100788000     51046000     91962000     22329000     30481000     31822000     45049000     36470000     38394000     34646000     26450000     28768000     69302000     31620000     40335000     23811000     51032000     23993000     25348000     54266000     208762000     53332000     20982000     21888000     51329000     75090000     75619000     49143000     22964000     76514000     20536000     89619000     33868000     82103000     97457000     61208000     74210000     70826000     284148000     53806000     21148000     81525000     61374000     74452000     39385000     39575000     29983000     26748000     42162000     67396000
96.0     31328000     22353000     31503000     39262000     63914000     237246000     30961000     32887000     49502000     44353000     30856000     26294000     31169000     64491000     64097000     48230000     65109000     24221000     42077000     126039000     74564000     62435000     24945000     37969000     35125000     20009000     24005000     26954000     36211000     56965000     65004000     37845000     31285000     61139000     51210000     36883000     21748000     26898000     30237000     113447000     42286000     37633000     36551000     65758000     53102000     25266000     51365000     23723000     25733000     28629000
97.0     38071000     24503000     42890000     258676000     37520000     52624000     36977000     28567000     48012000     59226000     23909000     31330000     22193000     37380000     27696000     21123000     20300000     48462000     23620000     33471000     29912000     53187000     24312000     43298000     38042000     29914000     28234000     25855000     34768000     32435000     29682000     35822000     31287000     51014000     26518000     31289000     41063000     38405000     28954000     62130000     34083000     32287000     27245000     232166000     29818000     55080000     33604000     60706000     37021000     50962000
98.0     272607000     38122000     87612000     44375000     32002000     148053000     62433000     36054000     61944000     28891000     65695000     30401000     86304000     126705000     81225000     38989000     43190000     24243000     137797000     48509000     27336000     23002000     31932000     27803000     23724000     77926000     44765000     35393000     26509000     44258000     88901000     32889000     21902000     31445000     26972000     27411000     24107000     64308000     44492000     95660000     46966000     29562000     20492000     37196000     374813000     63916000     42457000     23291000     138866000     31120000
99.0     72433000     25674000     24936000     197297000     75309000     34091000     68408000     40370000     121762000     30738000     26096000     46013000     27943000     48345000     31743000     21380000     254758000     101474000     28110000     74110000     26525000     42081000     25936000     57056000     43312000     72056000     47316000     53997000     32603000     383840000     30623000     25042000     38757000     29152000     70684000     50279000     34452000     93538000     39904000     35173000     38945000     36358000     37292000     59690000     22118000     50443000     51212000     22155000     64678000     43557000
100.0     38520000     37818000     61968000     27714000     63805000     175130000     27129000     56067000     20105000     37067000     45209000     30389000     67031000     88171000     80612000     24945000     29665000     24267000     34587000     23373000     25278000     76729000     28141000     29752000     52765000     51804000     37296000     32616000     47428000     29736000     78179000     29015000     237590000     34853000     32335000     85063000     136096000     77506000     39411000     164095000     75603000     66238000     41447000     35361000     163739000     91617000     25667000     52573000     27360000     28338000
101.0     77356000     23294000     40240000     23628000     30779000     59338000     38817000     89061000     32333000     20282000     22380000     42211000     21901000     40525000     335510000     21343000     31666000     42579000     237588000     48151000     62476000     29425000     83397000     33783000     23135000     33176000     52966000     25059000     37936000     39087000     46008000     23806000     28331000     33661000     45022000     26910000     27698000     56863000     32131000     22682000     28246000     91621000     33869000     53525000     65468000     222949000     26703000     66887000     90578000     27084000
102.0     35651000     29838000     70106000     39712000     83177000     22535000     33399000     39995000     630381000     42414000     25448000     22517000     121127000     43284000     34684000     244958000     33007000     24678000     54374000     45091000     20554000     22932000     54258000     58206000     35498000     50481000     25180000     168052000     36444000     30633000     36886000     33891000     27620000     38347000     51488000     68796000     77079000     122841000     72702000     124728000     46213000     38147000     46285000     37833000     341263000     21130000     50352000     33224000     27286000     37357000
103.0     44774000     25523000     50415000     22819000     122964000     50102000     25300000     56740000     77810000     58363000     170327000     48979000     76312000     31316000     23734000     22548000     24676000     27289000     32885000     102722000     45773000     20335000     135626000     43688000     31629000     40843000     58998000     23931000     238505000     42560000     80923000     30673000     23943000     41551000     78306000     73023000     85564000     95034000     36809000     25535000     417708000     49558000     22754000     28265000     117077000     54592000     37964000     121638000     25147000     20653000
104.0     42064000     23442000     36319000     108016000     25345000     43526000     41270000     25053000     67255000     81137000     26510000     25615000     47625000     27204000     58603000     29104000     34024000     30783000     27186000     55196000     52679000     94107000     23099000     280309000     38852000     45294000     47768000     51842000     22559000     30965000     44590000     56153000     37458000     46897000     20273000     26622000     47938000     98711000     57567000     58193000     23433000     61013000     30403000     46313000     33991000     33808000     43147000     109376000     33131000     36020000
105.0     103827000     40463000     26991000     35690000     54840000     35045000     29019000     65165000     21335000     46088000     96297000     30407000     44068000     139512000     63109000     31033000     31261000     56437000     27483000     38043000     47337000     28281000     21176000     28480000     37928000     20480000     111593000     45033000     37117000     112785000     56427000     33856000     29459000     49826000     33732000     62556000     19978000     23091000     47588000     65567000     36717000     37906000     24237000     51381000     37480000     24444000     52385000     43545000     37608000     85555000
106.0     39625000     28082000     39037000     32221000     53254000     24695000     27643000     68938000     42603000     21219000     45557000     33925000     52957000     70461000     54374000     105078000     30083000     36417000     48800000     28056000     78778000     34445000     23162000     37529000     36463000     58048000     56775000     33202000     186725000     38867000     46440000     22506000     33446000     80022000     43313000     65134000     50418000     29330000     27203000     65055000     57904000     30771000     31531000     89611000     38706000     38606000     46611000     65419000     24811000     33252000
107.0     34799000     87711000     25943000     22366000     50471000     67328000     28576000     49813000     52461000     50990000     31275000     26229000     35842000     79224000     29064000     27302000     21851000     39158000     22500000     39697000     20577000     57332000     51226000     21374000     56544000     52716000     26885000     40219000     39352000     25274000     35122000     38958000     21402000     24577000     23887000     239227000     81805000     64311000     60342000     41246000     34612000     20592000     24566000     82837000     67128000     28269000     23586000     63517000     31724000     45068000
108.0     358761000     30972000     22011000     23008000     216580000     32993000     35383000     55029000     39361000     56308000     45125000     26779000     31595000     81298000     163020000     62591000     27550000     40512000     36151000     53074000     28145000     62782000     21178000     29058000     64436000     21892000     77895000     32205000     34717000     38273000     36788000     48881000     38666000     55280000     31923000     27162000     21081000     49915000     72726000     39030000     51350000     37258000     29347000     49669000     34639000     64269000     40966000     174615000     40402000     44827000
109.0     23449000     57581000     35045000     31635000     49021000     35466000     34202000     36430000     28006000     22645000     30115000     27923000     25229000     23617000     100442000     53312000     310289000     33025000     65511000     39459000     25857000     42042000     41955000     31847000     24610000     131545000     209867000     19846000     43955000     23783000     120613000     34582000     68429000     71767000     25340000     28055000     22219000     29518000     46869000     386874000     55738000     41455000     39817000     36297000     99241000     42784000     27115000     81818000     86996000     78235000
110.0     38062000     40791000     61532000     67025000     22319000     45332000     56282000     60623000     36927000     57827000     32746000     26150000     21822000     23474000     48123000     22091000     45117000     36594000     30935000     32278000     37623000     47535000     35268000     60954000     22197000     56648000     39349000     21285000     22402000     34695000     22750000     32338000     30272000     35974000     46707000     52438000     50402000     84484000     30427000     97839000     35968000     113271000     47955000     36152000     47738000     57402000     32792000     22972000     37367000     32612000
111.0     63947000     29011000     43077000     48403000     75024000     60261000     46514000     63079000     102766000     33796000     27720000     30343000     88999000     192239000     21305000     29083000     73304000     34291000     58133000     62730000     37519000     34941000     21249000     181998000     26684000     55065000     93880000     63516000     33565000     50147000     94809000     68289000     31359000     98778000     98796000     47493000     69962000     24463000     47953000     38318000     41761000     64911000     30679000     46011000     56055000     127473000     44734000     35797000     39403000     31835000
112.0     259691000     24035000     62634000     47012000     46824000     82606000     40864000     50435000     147247000     26971000     35790000     44079000     37811000     23230000     36173000     51584000     59167000     49654000     34943000     45328000     68243000     38997000     36248000     48165000     34450000     27920000     57957000     30507000     24496000     27107000     32633000     26474000     52028000     52604000     57358000     47149000     62872000     25813000     69435000     97810000     32994000     108380000     33214000     37570000     50232000     96579000     165567000     56724000     31939000     90038000
113.0     31708000     32375000     63161000     86618000     226767000     32871000     30572000     55211000     96737000     39554000     46462000     43860000     195646000     27289000     40442000     30106000     99527000     25679000     45743000     121795000     242521000     44924000     40596000     30161000     46204000     65422000     119644000     44278000     43152000     20081000     58841000     26608000     36358000     73485000     73142000     63827000     61416000     77509000     41886000     97817000     31631000     47966000     37575000     129118000     64861000     32534000     24155000     33985000     73608000     51847000
114.0     70624000     42430000     30798000     31294000     46694000     48258000     33473000     39252000     138286000     88396000     31895000     37086000     34543000     65566000     33575000     148355000     20615000     32601000     27981000     25016000     21865000     54714000     22715000     32510000     30386000     32311000     25942000     74333000     25959000     38674000     23503000     87096000     27596000     24683000     43773000     41496000     25830000     22168000     50194000     39844000     23046000     29069000     32204000     72632000     44970000     36182000     31330000     82614000     29303000     26120000
115.0     23163000     37997000     33880000     37649000     51610000     43132000     48441000     63935000     29332000     49880000     28888000     31011000     49008000     57649000     27920000     56991000     211534000     43279000     30589000     185372000     30106000     30743000     54693000     57666000     61198000     197386000     71043000     51528000     45816000     49233000     20445000     69699000     51519000     36406000     71611000     22003000     55552000     33011000     57198000     34446000     40312000     30729000     34039000     64200000     58584000     45169000     30138000     53490000     83153000     49308000
116.0     64374000     41168000     83967000     32181000     25495000     46709000     34990000     41388000     72759000     22493000     32490000     46102000     48914000     70409000     95505000     47583000     134811000     24722000     38608000     56152000     51264000     38058000     22821000     32635000     32461000     50017000     28634000     22993000     37377000     24681000     59472000     124787000     36979000     43222000     89460000     49687000     62102000     35022000     37422000     61654000     54683000     57662000     29614000     83580000     25340000     36384000     56962000     82944000     20470000     32225000
117.0     87396000     53627000     53507000     30068000     36907000     48398000     37166000     24909000     62520000     22272000     29146000     29491000     38093000     40404000     20383000     88709000     35368000     31718000     30709000     21590000     43113000     68041000     44077000     149832000     42177000     37187000     46051000     44227000     61710000     26236000     22180000     38735000     38483000     46048000     65082000     30314000     93722000     30458000     28624000     87692000     26512000     22830000     54772000     57002000     88122000     211402000     23870000     29894000     25286000     74456000
118.0     38291000     30496000     23837000     32277000     52760000     238929000     44220000     37976000     54440000     47627000     47236000     24307000     71343000     67965000     113021000     45080000     34286000     25261000     44393000     43461000     43480000     31423000     21228000     95735000     40664000     82719000     49245000     28239000     21978000     34672000     70352000     41406000     28319000     52192000     67222000     56354000     23671000     39947000     43717000     74243000     43650000     33380000     34264000     76794000     80331000     95628000     26683000     82083000     187496000     22282000
119.0     106337000     42781000     63773000     39580000     82946000     25451000     37396000     110860000     29813000     24775000     30757000     44691000     44354000     64281000     90552000     429429000     99355000     21461000     102070000     97869000     21849000     21686000     46156000     32849000     32429000     40369000     22098000     42797000     51563000     29974000     51609000     28640000     49580000     31064000     59693000     39726000     61839000     38666000     60968000     130190000     31630000     33661000     63201000     103089000     113240000     81750000     29169000     25660000     45033000     21866000
120.0     41024000     90562000     44814000     53625000     30378000     25235000     31694000     22927000     120077000     46767000     31757000     95714000     62920000     38279000     27409000     40175000     79303000     38660000     52917000     59335000     28806000     38938000     50906000     27450000     30104000     38713000     54311000     28356000     28460000     87147000     43589000     44911000     58360000     83071000     42470000     35710000     218202000     26065000     68184000     56768000     36752000     29429000     41400000     86597000     74498000     51425000     42196000     34409000     30065000     41883000
121.0     82183000     24171000     36579000     31820000     20951000     33039000     46472000     41176000     41389000     26613000     34100000     29848000     58928000     39400000     88958000     25629000     61664000     33581000     25466000     61605000     21789000     72561000     23399000     51247000     21624000     46444000     24497000     34604000     23383000     112276000     40899000     42776000     34376000     98344000     55794000     23485000     22932000     30848000     47406000     201178000     21049000     33153000     24590000     38188000     40466000     74416000     53196000     358820000     29448000     24228000
122.0     45932000     34661000     26583000     37615000     303838000     84969000     22889000     185198000     25363000     32844000     26767000     20412000     27461000     35972000     124659000     135840000     30258000     48391000     20835000     34652000     21989000     46302000     26032000     33973000     27825000     21826000     48126000     32628000     29173000     22714000     71461000     47828000     30753000     139228000     82756000     123002000     84828000     59129000     79080000     28126000     46986000     44415000     47978000     26339000     52358000     35407000     50787000     69739000     77896000     84458000
123.0     31525000     34720000     52790000     28515000     30045000     50420000     49427000     81297000     48766000     19099000     30375000     34074000     49793000     44441000     81630000     45010000     33279000     62023000     23438000     53810000     20941000     23131000     157751000     41033000     45711000     57169000     46504000     173407000     37113000     67970000     46805000     30920000     26710000     46354000     84885000     65558000     30290000     20130000     41570000     35380000     55180000     36209000     57099000     49207000     50787000     50146000     36812000     36946000     85727000     35321000
124.0     113505000     27833000     28315000     142730000     28694000     48321000     75296000     24391000     81907000     37431000     25255000     30104000     40801000     69613000     20023000     52168000     34082000     38188000     39754000     45859000     23348000     31888000     20944000     68314000     32338000     70848000     38144000     92244000     33767000     23294000     47092000     30927000     33513000     50300000     42309000     35343000     37076000     37267000     142284000     104098000     28043000     30022000     57484000     67630000     55669000     31645000     47999000     39857000     55062000     20233000
125.0     65494000     41370000     54991000     24469000     142763000     46625000     46293000     57705000     244787000     32416000     58893000     29439000     27545000     41123000     52978000     65798000     45660000     37240000     65397000     49572000     38501000     55135000     29205000     28435000     29875000     57597000     37869000     27462000     35960000     32286000     40600000     147964000     27142000     65040000     40048000     60832000     22076000     47169000     70799000     27986000     47037000     46197000     43050000     42024000     111161000     43642000     42095000     112483000     62624000     32710000
126.0     46700000     42774000     25611000     76052000     58196000     62163000     37812000     33642000     57253000     23062000     53694000     25939000     51405000     458568000     41311000     39262000     52948000     37850000     28889000     23965000     34665000     99032000     43786000     114887000     24041000     37546000     57592000     33798000     30193000     27072000     158469000     23255000     36326000     38451000     96958000     50731000     25905000     23145000     39949000     347878000     28505000     34038000     25192000     47811000     69218000     69376000     33565000     69124000     22680000     24672000
127.0     69511000     60955000     35938000     36589000     60750000     41776000     92945000     72460000     103783000     50144000     39367000     34418000     19925000     22299000     53591000     33455000     41750000     33063000     43413000     79388000     58676000     38461000     59814000     43124000     34061000     88132000     27677000     23671000     31571000     44699000     28303000     52295000     30595000     43344000     32252000     506318000     34842000     30659000     37555000     32379000     27399000     22512000     23984000     61810000     52087000     57720000     23517000     54211000     44460000     22035000
128.0     32101000     117129000     23323000     26141000     72592000     26480000     32213000     34405000     74734000     45998000     31886000     85098000     144825000     41208000     110122000     100491000     37356000     122449000     36336000     49302000     25259000     51914000     53725000     35568000     52767000     47034000     75696000     71086000     28801000     30894000     22484000     79979000     22260000     29506000     33126000     22719000     37297000     27571000     41510000     88377000     24984000     23312000     31923000     36656000     66586000     20463000     22258000     48551000     27290000     55021000
129.0     171411000     32331000     39636000     76290000     26504000     54893000     41095000     46541000     21972000     28340000     69793000     24019000     28771000     40974000     78517000     23954000     27634000     38124000     33061000     192532000     23130000     21485000     93112000     29875000     59319000     392073000     34281000     37577000     31273000     21618000     75270000     51043000     20162000     81454000     31893000     26272000     53367000     36945000     36574000     63005000     28010000     28988000     34635000     141763000     98735000     55655000     35342000     89328000     41756000     35670000
130.0     76098000     31701000     27674000     24067000     104677000     42878000     41923000     57495000     580342000     145457000     26283000     25334000     173627000     26430000     55113000     100889000     25987000     29261000     36186000     70501000     34917000     72100000     43342000     69244000     44713000     20246000     143314000     32754000     74087000     25275000     118447000     28733000     30704000     23517000     59037000     32291000     25704000     35025000     81580000     112589000     24625000     29394000     44801000     33257000     92491000     21284000     42175000     74574000     34018000     138006000
131.0     26950000     51909000     140231000     58148000     24998000     137336000     31597000     85828000     45304000     29352000     40187000     38973000     54055000     67607000     35131000     29581000     20521000     46785000     49257000     64382000     43305000     45063000     44611000     24909000     42276000     126782000     41694000     30730000     34317000     91792000     36945000     30167000     47933000     102364000     52016000     23495000     34609000     25768000     248652000     23151000     23021000     41648000     120324000     175183000     72119000     34726000     23126000     59796000     30613000     26676000
132.0     31133000     23120000     42175000     31281000     34879000     30522000     35210000     75632000     331782000     43751000     21569000     43950000     34590000     30016000     46061000     40077000     46480000     35437000     284538000     127811000     27991000     70988000     198854000     29538000     22273000     53086000     271665000     30170000     62463000     31830000     48639000     23605000     22458000     69343000     34221000     43522000     85684000     36858000     46719000     67634000     159438000     47246000     45190000     123243000     51225000     20709000     37268000     257185000     35918000     69946000
133.0     80426000     23622000     22361000     36812000     52642000     22432000     31343000     48683000     45994000     164640000     36768000     29386000     45290000     30594000     191131000     33878000     41682000     22260000     29101000     24252000     144027000     21777000     67278000     20258000     80270000     49157000     24912000     23258000     37061000     30955000     24160000     370997000     22029000     36414000     47652000     25449000     61254000     27812000     64003000     62286000     77020000     24649000     37798000     66386000     53705000     29290000     26845000     67247000     26642000     36289000
134.0     42011000     50781000     29458000     37103000     134782000     58600000     32432000     45015000     54167000     32508000     24858000     84856000     145712000     24952000     47828000     29931000     25253000     31825000     32529000     42647000     35005000     20564000     75729000     44000000     30698000     22280000     33264000     28003000     33889000     25150000     51523000     36230000     28035000     131652000     24685000     103130000     42130000     55203000     38459000     41810000     29574000     32860000     30407000     204438000     60270000     25264000     63398000     50967000     31202000     70240000
135.0     59870000     40440000     38245000     53124000     54882000     30931000     29335000     32673000     59445000     54117000     22123000     26051000     46800000     33881000     23569000     29571000     33995000     30732000     26315000     44510000     50081000     30072000     41044000     30844000     35206000     27353000     449319000     32466000     54350000     197026000     50620000     22091000     33547000     57769000     42902000     53885000     92721000     25205000     35394000     36214000     40294000     39337000     39958000     109955000     92615000     26614000     26243000     60679000     33562000     31000000
136.0     73417000     22024000     119403000     29877000     59055000     32587000     53116000     27544000     64708000     37499000     52126000     71414000     64087000     51169000     151421000     89877000     46221000     37384000     27428000     86627000     23242000     31342000     23099000     29055000     49215000     54312000     40121000     27065000     27965000     25401000     81358000     42766000     22047000     54285000     62242000     71255000     20905000     31354000     43857000     95989000     30220000     25988000     25602000     53596000     42223000     44480000     24828000     60994000     28414000     22459000
137.0     45957000     42437000     176577000     68179000     99988000     25674000     30068000     43266000     146184000     35094000     26374000     56136000     92381000     52183000     51085000     33851000     69048000     24969000     37853000     33486000     50446000     50342000     90750000     113557000     55563000     28897000     24291000     26403000     21424000     40146000     47481000     43176000     26473000     97836000     41666000     39429000     32132000     60145000     152339000     198582000     26586000     26514000     41193000     50888000     166862000     18781000     33650000     60000000     116327000     33551000
138.0     47744000     167619000     80843000     35602000     89064000     53706000     114850000     36499000     66388000     36969000     29774000     27042000     73022000     54703000     190937000     90390000     25286000     60957000     67894000     36320000     42735000     38555000     59167000     169185000     29922000     24528000     23011000     29295000     46693000     55078000     27498000     35391000     42316000     45111000     109084000     35487000     49270000     27998000     39410000     26519000     33173000     61781000     61491000     62755000     21977000     46330000     32241000     30380000     24343000     34108000
139.0     51713000     36848000     44160000     38325000     227147000     26715000     33301000     40686000     71173000     27993000     274004000     52674000     62141000     34027000     65759000     31990000     56586000     59661000     40346000     34501000     50018000     37226000     75911000     52240000     35181000     42279000     28365000     372702000     22056000     73442000     45447000     60135000     46011000     78715000     20721000     64365000     54172000     39413000     322233000     116588000     65652000     160247000     27739000     44578000     65189000     47613000     30382000     37135000     36452000     29147000
140.0     44031000     56975000     23082000     29588000     80574000     23848000     26602000     51373000     70044000     41501000     22019000     22673000     69881000     32984000     55869000     22561000     45780000     23757000     40250000     39577000     51149000     51173000     463422000     67282000     22584000     25612000     26368000     48807000     22011000     31846000     55107000     29187000     33724000     46605000     55021000     21750000     49690000     31784000     26002000     162359000     33947000     30524000     24665000     69697000     128020000     26884000     30145000     207379000     22091000     38303000
141.0     84985000     59504000     36536000     24805000     57201000     82047000     87942000     108508000     117701000     76303000     30239000     84605000     59105000     36031000     74150000     34183000     26553000     59832000     33676000     35085000     52485000     84770000     30242000     97636000     67025000     33759000     34140000     41907000     35382000     42938000     71046000     95622000     30392000     85983000     82546000     53876000     20423000     80916000     57769000     27055000     79502000     27238000     48217000     98026000     73884000     62654000     78741000     72181000     43902000     52855000
142.0     74365000     75611000     31047000     41993000     30445000     40138000     46353000     66004000     92410000     20258000     58633000     77166000     244762000     25844000     22018000     44473000     55972000     40448000     26687000     49652000     23225000     45868000     54216000     44552000     25038000     34467000     45172000     27197000     21799000     39143000     35551000     26540000     34145000     75354000     62463000     46924000     58392000     40088000     267566000     32578000     44186000     48135000     33086000     34451000     62743000     44920000     39351000     35673000     28312000     27715000
